threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1627326,800536,357568,18234,567056,7746187,1155221,299849,4700182,14395442
12,1484069,741285,121091,15760,593135,5236280,958827,459914,5350935,65081371
12,1480185,739479,122221,15759,646094,5447266,883739,440427,5892964,18360553
12,1446386,722648,126529,15479,684036,6235498,906127,434326,6640939,18612146
12,1459250,729055,149788,14953,1048811,12012825,865626,403904,6299669,15124161
12,1468106,733459,123100,15824,605457,6274481,936298,448102,6023679,18539390
12,1492534,745713,130926,17222,597052,7246187,852140,449475,5320368,12036359
12,1483140,740983,127869,15905,631316,6036424,981418,454739,6148755,44500275
12,1477284,738032,149157,17442,623312,11864876,912818,467259,5260375,25954444
12,1492980,745922,119682,16351,582234,4848682,889856,466291,4946265,12934627
12,1461814,730330,137997,16215,644330,9166075,902297,442977,6091226,15750108
12,1479624,739210,120733,17202,592644,5187298,932599,456813,5378447,17435225
12,1470435,734660,123037,15669,599938,6499815,908330,437738,5837861,25097904
12,1478032,738439,122932,17002,565262,6533147,961010,447811,5778209,54099293
12,1460156,729475,130371,17839,613603,7686674,900412,457851,5897813,22122974
12,1439794,719360,149801,15800,712438,7154174,971702,423797,6503261,38587914
12,102416,51168,2600277,9858,198309835,208901369,13364678,135505,217152644,442642907
12,43955,21975,4621673,8320,179963248,209043115,27658829,89648,210268698,214055695
12,42721,21359,6287565,8316,213457751,217348593,32710069,62592,234071298,427505030
12,36969,18483,16132875,8125,225434107,333400929,34283515,61340,358645258,396714858
12,34285,17141,6546845,8506,233436746,233569946,32364508,90184,228599035,365067627
12,22118,11058,6097109,8305,198501595,234682616,67530861,63519,587318513,648837789
12,22971,11485,9767341,9498,197320746,318460994,62396533,81463,516976195,516976195
12,29185,14591,18874310,8125,223325154,380746401,39113907,56666,375264829,507012611
12,16311,8155,19757753,8406,227188564,227188564,95263060,52433,839290559,839290559
12,21321,10660,11610015,8075,183101566,378835339,53830623,81729,336049115,379770617
12,20859,10429,10545182,8366,221127584,222513398,67373599,455466,293484638,371893514
12,17667,8833,24743384,8065,412276382,412276382,55171932,711887,414180220,414180220
12,18743,9371,11436256,8216,222583570,243942238,72204806,136236,692717990,692717990
12,22618,11308,6982603,8651,214094898,222905726,64447029,46377,668612039,673798005
12,7450,3724,17630075,10965,206527298,206527298,55946706,33684,433224478,433224478
