threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1313219,643027,400904,15429,628029,6763233,1441991,379182,5492686,30589934
12,1481419,740058,134181,16091,593785,6716375,896620,452806,5596050,12825679
12,1484661,741717,123400,16240,642647,6705424,923753,453982,5793211,20573651
12,1448801,723849,131680,15149,700936,6389771,910502,430138,6641314,16105399
12,1442496,720678,135222,15990,748266,7648686,900284,417624,6775035,18348282
12,1457121,727967,131777,14968,592453,8161028,890900,451092,5997385,15656607
12,1491096,744989,131883,17092,584968,6060934,917219,463721,5522012,35195144
12,1485435,742116,134190,16420,601059,7323254,890034,449875,5473049,15583269
12,1497184,747968,129543,16832,612240,6237786,878784,465339,5199536,19779600
12,1483857,741358,115624,17162,580961,4315946,924252,456989,5549794,32335924
12,1465489,732160,151173,15319,743767,11996863,958750,441639,5842293,23977465
12,1482349,740545,134372,19206,588625,5887639,910711,469802,5942722,13721883
12,1467106,732994,129281,15920,596400,6091722,963963,431781,6287369,44963932
12,1470540,734687,122044,15559,606770,5657346,934178,447395,5932032,27741384
12,1475806,737292,131633,16967,657144,5721436,893808,444009,5962279,14723393
12,1440536,719720,139485,15128,733628,7730490,905144,425274,6906031,13994765
12,98295,49109,4339390,9307,200911414,212982155,15183279,163602,223717939,669497255
12,43843,21919,4437356,8346,203677428,203828652,34547922,131862,419017632,431996349
12,45540,22768,6909963,8486,213958879,226534730,31497020,87819,238043646,246882617
12,36487,18242,13357455,8256,328572848,408915879,30534996,58200,392940944,396658647
12,34759,17378,2791595,8426,218413546,221138023,26940868,72556,235910639,236794009
12,22923,11460,21597113,8606,304677788,427359921,63548408,90720,464353482,583939259
12,23074,11536,9424401,8436,228286810,339698144,64340554,61270,559298850,684447485
12,28800,14399,9114781,8716,229449735,230279763,32440670,85240,263962777,268955725
12,16659,8329,25151936,8726,268730111,268730111,91175112,1671529,647274676,647274676
12,21184,10591,14951470,8110,217396756,340244781,51740106,388640,447585338,673552832
12,21624,10811,8898805,8295,251126437,342256318,58657284,152712,456290499,456290499
12,18634,9316,18303111,8436,216303634,216303634,65299822,653192,385023975,428002348
12,18700,9349,18166579,8476,458975151,458975151,55470124,679822,465045703,465045703
12,23186,11592,12101009,8196,233060897,445266123,55124855,47509,437831228,682867137
12,8585,4292,18286301,8376,215945801,215945801,29969816,40541,245072497,245072497
