threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
11,304588,152260,1497570,40551,56145,184031198,0,0,0,0
12,16612633,8280161,44954,39514,76964,1730048,0,0,0,0
12,16975434,8390984,45321,38593,77225,2184412,0,0,0,0
12,16890642,8360515,45825,38732,77576,2836897,0,0,0,0
12,16948340,8391651,46011,38552,77155,3294677,0,0,0,0
12,16892533,8362770,45990,38743,77526,3122163,0,0,0,0
12,16959665,8395441,45479,38542,77145,2588872,0,0,0,0
12,16902491,8369569,45484,38722,77495,2553095,0,0,0,0
12,16963021,8400167,45369,38592,77065,2806119,0,0,0,0
12,16899506,8366150,46152,38763,77525,3450440,0,0,0,0
12,16949208,8394563,45620,38562,77245,3014642,0,0,0,0
12,16910102,8373399,45857,38833,77656,2925895,0,0,0,0
12,16971047,8402296,45438,38653,77275,2727061,0,0,0,0
12,16915849,8377655,46053,38833,77546,3170513,0,0,0,0
12,16958054,8397559,44952,38572,77125,2050861,0,0,0,0
12,16903244,8368602,45815,38762,77555,3312971,0,0,0,0
12,16959420,8399402,45520,38553,77085,2859840,0,0,0,0
12,16912208,8374762,46161,38803,77556,3476248,0,0,0,0
12,16960213,8396805,44986,38643,77305,2210140,0,0,0,0
12,16918997,8377188,45917,38833,77425,2726109,0,0,0,0
12,16969075,8402343,46178,38623,77185,3290860,0,0,0,0
12,16923966,8378424,45842,38873,77566,2915014,0,0,0,0
12,16958944,8399379,45380,38642,77335,2481420,0,0,0,0
12,16920912,8378506,45391,38873,77506,2566710,0,0,0,0
12,16982180,8407753,45782,38673,77175,2945782,0,0,0,0
12,16914986,8377299,45772,38873,77656,2862635,0,0,0,0
12,16974249,8405392,45024,38702,77245,1877766,0,0,0,0
12,16917268,8375706,45805,38913,77566,2748712,0,0,0,0
12,16962768,8401307,45928,38632,77195,3023898,0,0,0,0
12,16822976,8330328,44802,38522,77135,2571660,0,0,0,0
12,10084937,4992256,23794,18434,54663,1139951,0,0,0,0
