threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,13800200,6752993,91089,39044,76454,4045074,0,0,0,0
12,15249845,7553089,51141,38753,77527,4046267,0,0,0,0
12,15250334,7556379,50017,38583,77406,4044132,0,0,0,0
12,15258654,7563313,50452,38463,77546,4043923,0,0,0,0
12,15249081,7558555,50355,38463,77527,4044063,0,0,0,0
12,15259097,7561780,51001,38462,77727,4046287,0,0,0,0
12,15264221,7567240,50296,38382,77196,4042910,0,0,0,0
12,15288831,7578361,50759,38393,77286,4044713,0,0,0,0
12,15287008,7574859,50673,38313,77296,4045616,0,0,0,0
12,15293821,7579837,49976,38092,77326,4043191,0,0,0,0
12,15297092,7582245,50762,38122,76995,4046708,0,0,0,0
12,15305189,7583884,50339,38142,76765,4043572,0,0,0,0
12,15315714,7591146,50395,37842,76926,4044524,0,0,0,0
12,15308637,7588017,50392,37871,77396,4044123,0,0,0,0
12,15317160,7590469,50580,37731,77626,4043382,0,0,0,0
12,15315037,7592325,49610,37792,77366,4040295,0,0,0,0
12,15321146,7594181,50190,37561,77587,4043371,0,0,0,0
12,15343558,7603510,49472,37501,76825,4041257,0,0,0,0
12,15353124,7611101,50563,37310,77055,4043581,0,0,0,0
12,15359441,7612737,50355,37260,77106,4043061,0,0,0,0
12,15358489,7611029,50209,37311,76925,4044413,0,0,0,0
12,15343358,7606282,50375,37240,77356,4044614,0,0,0,0
12,15372702,7619250,50567,37190,76745,4044634,0,0,0,0
12,15360899,7610865,50753,37380,76574,4045145,0,0,0,0
12,15350691,7607375,49804,37301,77075,4044353,0,0,0,0
12,15358250,7612090,49890,37341,76675,4042650,0,0,0,0
12,15355238,7609434,49999,37401,76505,4044313,0,0,0,0
12,15361899,7615443,50817,37241,77186,4045446,0,0,0,0
12,15357014,7610988,50440,37090,76675,4045585,0,0,0,0
12,11723022,5808800,30451,22883,62448,4043372,0,0,0,0
2,303296,150713,13153,9117,18675,269639,0,0,0,0
