threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
3,99243,49614,1537376,32361,54802,1492149192,0,0,0,0
12,14670814,6687840,72872,38422,76273,4040886,0,0,0,0
12,15455192,7648370,49331,37169,76943,4041517,0,0,0,0
12,15390995,7625782,49502,37099,77215,4047157,0,0,0,0
12,15383573,7624499,49716,37030,77295,4044863,0,0,0,0
12,15351555,7608954,49720,37199,77515,4045465,0,0,0,0
12,15361836,7613150,50929,37079,77686,4047689,0,0,0,0
12,15360612,7614474,49832,37189,77254,4045053,0,0,0,0
12,15364797,7615845,50024,37139,76974,4045114,0,0,0,0
12,15368949,7615783,50005,37269,77175,4044663,0,0,0,0
12,15360454,7614691,50220,37109,77615,4045194,0,0,0,0
12,15413302,7639615,50083,37370,76944,4045956,0,0,0,0
12,15353254,7607513,50902,37210,77034,4046687,0,0,0,0
12,15363764,7615210,49969,37279,77374,4042830,0,0,0,0
12,15362217,7614343,49954,37119,77265,4045224,0,0,0,0
12,15374395,7618651,50048,37164,77615,4045224,0,0,0,0
12,15357415,7612904,49997,37160,77524,4044582,0,0,0,0
12,15348090,7607564,50170,37210,77475,4046186,0,0,0,0
12,15342506,7603485,49382,37260,76904,4043591,0,0,0,0
12,15358506,7613991,50710,37330,77214,4048069,0,0,0,0
12,15340326,7603708,51020,37229,77244,4048740,0,0,0,0
12,15356160,7609563,50563,37340,77044,4045595,0,0,0,0
12,15401315,7635265,50942,37190,77434,4048330,0,0,0,0
12,15355185,7610545,50283,37370,77104,4045885,0,0,0,0
12,15355309,7609648,50279,37230,76944,4045414,0,0,0,0
12,15335204,7602362,50408,37380,77255,4045594,0,0,0,0
12,15343020,7605064,50233,37380,76824,4045534,0,0,0,0
12,15413907,7638782,50260,37410,76823,4046486,0,0,0,0
12,15364086,7616276,49992,37160,76714,4044884,0,0,0,0
12,15298618,7582595,48339,36889,76583,4039824,0,0,0,0
12,10684587,5294945,27007,19467,56165,4038492,0,0,0,0
3,134238,66741,10745,7404,13886,17733,0,0,0,0
