threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,13320761,6465815,90776,39094,77105,4045712,0,0,0,0
12,15391981,7568879,50810,37972,77325,4045833,0,0,0,0
12,15429201,7576954,49877,37731,77215,4044781,0,0,0,0
12,15425174,7577861,51376,37640,77916,4048086,0,0,0,0
12,15426303,7579031,50309,37621,77255,4045923,0,0,0,0
12,15428782,7577594,50071,37641,77386,4043858,0,0,0,0
12,15437407,7586004,49784,37581,77616,4044209,0,0,0,0
12,15445574,7588502,50604,37500,77375,4047044,0,0,0,0
12,15459157,7592325,50233,37510,77455,4045231,0,0,0,0
12,15462409,7583155,49816,37471,77466,4043488,0,0,0,0
12,15429554,7580352,50096,37701,77155,4044549,0,0,0,0
12,15449992,7588086,50214,37491,77275,4044499,0,0,0,0
12,15459427,7596739,50128,37541,76874,4045411,0,0,0,0
12,15459242,7595053,50379,37340,77185,4044480,0,0,0,0
12,15416727,7600440,50616,37179,76974,4046293,0,0,0,0
12,15336933,7602602,50106,37210,77165,4046133,0,0,0,0
12,15333315,7599947,50536,37260,77025,4045451,0,0,0,0
12,15331897,7598164,49544,37300,76884,4043768,0,0,0,0
12,15333679,7601545,49313,37360,76544,4041664,0,0,0,0
12,15334617,7600819,50302,37270,76894,4044750,0,0,0,0
12,15341699,7602059,50279,37360,76724,4045662,0,0,0,0
12,15320057,7593462,50103,37320,76955,4044199,0,0,0,0
12,15338017,7601895,50405,37401,76804,4045281,0,0,0,0
12,15337943,7600921,50297,37380,76765,4045101,0,0,0,0
12,15329689,7599618,50493,37450,77014,4045882,0,0,0,0
12,15337685,7602265,49716,37470,76744,4044029,0,0,0,0
12,15334882,7599310,50519,37520,76734,4046303,0,0,0,0
12,15339180,7604211,50769,37340,76975,4046424,0,0,0,0
12,15329042,7597689,49146,36708,76073,4044731,0,0,0,0
12,10763706,5334046,26637,19747,55674,3731172,0,0,0,0
