threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1004759,502273,810676,51461,10391955,11168831,548542,62827,9925948,11740925
12,1423953,711483,717281,52627,10151258,11189710,393278,65933,9755892,10697073
12,1375527,687057,696473,49397,10765300,11668119,415290,61143,10160194,11476563
12,1382785,690833,735372,50404,10627503,11793122,328590,61795,9829048,11357862
12,1406184,702522,713058,51280,10287902,11337053,388922,63829,9903607,11168399
12,1411062,704922,682680,52943,10248990,11273245,360323,65317,9665404,11415349
12,1406588,702813,658873,51055,10263536,11635819,356574,64621,9687004,10862651
12,1404262,701656,721679,51266,10392876,11537026,386122,64635,9981682,11358183
12,1397422,698246,728235,50714,10488174,11528460,340673,63789,9777572,11237809
12,1417928,708300,753544,52908,10232688,11585937,385519,65732,9726978,10867470
12,1417123,708113,700152,53229,10258758,10796398,354943,66153,9615651,10625440
12,1394203,696580,770358,52432,10391625,11494366,407322,64490,10005546,11094633
12,1401998,700417,788438,53269,10307909,11507751,400801,66053,9890853,10983365
12,1397570,698360,688673,51917,10399659,11717542,386182,64359,9924916,11183027
12,1385543,692095,695716,50524,10576388,11710559,373193,63523,9773875,11680773
12,1405425,702243,691874,51816,10388289,11498124,385774,64430,9852973,11268746
12,1403603,701287,677985,52472,10250101,11139947,345798,64705,9782912,10844658
12,1382687,690891,731115,50945,10560178,11879984,375321,63508,10008451,11670895
12,1429690,714340,674478,53510,10112385,10911282,344238,66949,9604249,10482083
12,1420862,709904,761709,53279,10167187,10878200,366468,65322,9691372,10802199
12,1417795,708274,735682,53690,10194357,10827085,374622,64735,9707712,10564987
12,1405346,702080,748510,52397,10324659,11435166,376967,63723,9812627,11226598
12,1415038,706936,717667,52698,10284515,11547095,385816,64139,9628194,11104551
12,1414262,706669,680683,52758,10218022,11524643,400040,65932,9862169,11153572
12,1407523,703225,723767,52337,10341511,11355157,355549,63819,9668830,11077430
12,1422213,710576,706885,53029,10197884,11487173,348617,65312,9675922,10924946
12,1424514,711781,729492,52618,10198074,10829880,374566,67015,9820392,10597257
12,1413110,705876,730111,52849,10303821,11407875,356462,64305,9657479,10794384
12,1385921,692522,777408,51646,10454512,11738570,395111,63608,9837132,11450144
12,1402591,700760,789898,51175,10583321,11679671,376557,63829,10000226,11125660
12,394097,196879,433477,54952,9840148,11231036,282002,64725,7995226,11693858
