threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2319152,1159351,138967,26520,1697391,26328652,322803,90275,3603727,36934854
12,2294389,1145413,103807,26129,1941782,11842914,341309,90651,4095854,53433488
12,503791,251507,333256,26149,3390855,67197034,1729987,90465,63258446,210178607
12,3410075,1704486,69148,28303,1624513,3494460,244098,99839,3440008,5218842
12,3696721,1844647,71175,27001,1594146,3612643,219930,97624,3460647,5158248
12,3667900,1829994,67675,27091,1704945,3426532,217338,95731,3540737,5173917
12,3704811,1848335,67422,28183,1557357,3174497,214871,98616,3384563,5063579
12,3673313,1832874,81531,27902,1722178,3303490,215326,98355,3439988,5132118
12,3690611,1841389,82018,27812,1805485,3455406,220601,97133,3477247,5175901
12,3670577,1831245,83101,28373,1738028,3369885,218150,98230,3532231,5108274
12,3682114,1837283,87455,29476,1840211,3391836,217851,98896,3420420,5064030
12,3686143,1839164,74422,28935,1674528,3152876,219544,98996,3431251,5194737
12,3669183,1830561,72331,28478,1669078,3326513,218720,97739,3506653,5151274
12,3694620,1843539,87162,28304,1839259,3348786,220051,98611,3470074,5150823
12,3665065,1828628,77915,27317,1798592,3411784,214972,98195,3464844,5148930
12,3687191,1839565,71794,28513,1655722,3243337,211834,98225,3421983,5027461
12,3673666,1833067,74529,29265,1617059,3134471,220387,101391,3400633,5126538
12,3691182,1841674,68577,27863,1698393,3451669,216553,98506,3434257,5184958
12,3683684,1837801,58369,27888,1465313,3535688,221583,97925,3558050,5155703
12,3665878,1829178,76152,27722,1773234,3405362,218852,97824,3574090,5178616
12,3679027,1835632,56903,27883,1386334,3214301,215157,98876,3422034,5116419
12,3663009,1827489,82295,27992,1736946,3493709,216581,98601,3475805,5149241
12,3688577,1840513,74871,28468,1720484,3299142,214802,97684,3430720,5142307
12,3672703,1832436,72828,28513,1609766,3500291,218566,99467,3426753,5161674
12,3678741,1835347,79644,28063,1795556,3564382,219108,98040,3485033,5198624
12,3670364,1831434,87175,28394,1930671,3522402,217618,100951,3430449,5080311
12,3667665,1829939,71539,27903,1759498,3446209,218600,97714,3525468,5268085
12,3688655,1840296,86876,27537,1861481,3600910,214038,97454,3493558,5101862
12,3657806,1825154,83387,28453,1757675,3391095,214534,99452,3433996,5113032
12,3686725,1839466,75644,28343,1771791,3341462,215078,97454,3474512,5130776
12,237846,118661,60242,28894,1416702,1686391,210214,95450,3336472,5058058
