threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2272200,1135810,98866,26014,1620787,10199753,303695,90840,3492505,32424810
12,2344625,1170498,96591,26409,2205704,3470984,355265,91747,3970911,58512316
12,435016,217164,508042,27191,2693397,62214193,1842337,90349,67366998,210794195
12,3463780,1731408,83375,28053,1924005,3518323,239454,99576,3479410,5243997
12,3727655,1860034,84862,27641,1805213,3566162,212493,98034,3426200,5081122
12,3654534,1823316,93740,27261,2553525,3635763,219827,96240,3621025,5219090
12,3719655,1855807,71711,28002,1641827,3107643,220130,98910,3428855,5101079
12,3681177,1836788,77907,27691,1745621,3572314,214346,97893,3427402,5063148
12,3703771,1847973,72574,27311,1648469,3365567,217994,97162,3517642,5198381
12,3676467,1834174,71296,27572,1716977,3619552,215111,97513,3488838,5182822
12,3665731,1829100,85355,27687,1842101,3528462,216099,99587,3388930,5140012
12,3702904,1847555,79630,28273,1807066,3319691,209836,98515,3412114,5061084
12,3669629,1831225,73815,27582,1760870,3206799,218408,97632,3509927,5186529
12,3710206,1851662,70790,27056,1757082,3602912,213979,98264,3439165,5103062
12,3659835,1826377,76554,27953,1794623,3418666,218442,98535,3461307,5105047
12,3702359,1847534,69143,27993,1675761,3366258,208565,98104,3414378,5128410
12,3688303,1840676,82054,29299,1921320,3404430,216564,100859,3427703,5029385
12,3704977,1848861,67601,28113,1655652,3355298,215702,98424,3415520,5170790
12,3672642,1832666,81382,27983,1793371,3436710,214885,97944,3450947,5143318
12,3683543,1838358,87864,28268,1958540,3577434,219377,97423,3525216,5186349
12,3688294,1840643,76401,28002,1764587,3605817,215920,99666,3381346,5150021
12,3673815,1833248,77700,28664,1712349,3386065,213971,99135,3417414,5106610
12,3693789,1843470,74114,27897,1682734,3146947,218939,97913,3480432,5179536
12,3671331,1832131,69090,28393,1665161,3407826,214584,98645,3426180,5144229
12,3704927,1848796,70147,28063,1674417,3281089,207596,98094,3421572,5091962
12,3657041,1825099,90286,28563,1913506,3384943,218406,100128,3440567,5186048
12,3691567,1842249,84404,28614,2024323,3575029,216796,97463,3533752,5208841
12,3673876,1833295,88479,28864,1841721,3432181,214184,97793,3494980,5157514
12,3686577,1839869,67067,28077,1663056,3256112,216297,99276,3415520,5083596
12,3672975,1832947,79084,27472,1918635,3529784,213277,97272,3468159,5135965
12,213647,106612,83256,24671,1704854,1971855,213346,97372,3397226,4943804
