threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,979127,481003,0,0,0,0,990328,347913,4449069,33675844
12,998311,498818,0,0,0,0,784964,363958,4561139,10882863
12,1002424,500921,0,0,0,0,789772,374843,4552654,11190058
12,996014,497751,0,0,0,0,799726,363136,5391888,35269666
12,993443,496451,0,0,0,0,757619,378635,4769671,13822819
12,1014665,507043,0,0,0,0,767410,384015,4132906,9449672
12,996845,498164,0,0,0,0,770113,372810,5053633,10320898
12,1007144,503299,0,0,0,0,739470,377779,4278810,8609596
12,998282,498854,0,0,0,0,792781,377438,4623987,18779079
12,999406,499448,0,0,0,0,761508,371973,4473915,18226242
12,992096,495779,0,0,0,0,755937,368392,4687857,10865690
12,1005617,502522,0,0,0,0,774386,375449,4606114,10074655
12,1012826,506153,0,0,0,0,744115,370180,4146731,14263866
12,1009928,504684,0,0,0,0,771300,367810,4723924,14178997
12,995999,497709,0,0,0,0,794622,374793,4746487,24004826
12,1002484,500987,0,0,0,0,806252,379602,4732180,23453181
12,1007058,503256,0,0,0,0,711043,365050,4254224,9243555
12,1005148,502281,0,0,0,0,750485,381245,4399656,9380273
12,1006671,503079,0,0,0,0,776419,385042,4296111,10272476
12,999393,499424,0,0,0,0,805421,381856,4518559,51173820
12,1003070,501245,0,0,0,0,772842,372880,4902780,12394819
12,995554,497522,0,0,0,0,771996,375726,4688659,17681440
12,1004193,501824,0,0,0,0,715522,374914,4294980,8862440
12,1004618,502017,0,0,0,0,726225,373566,4106165,10303245
12,990261,494875,0,0,0,0,758738,356734,4876441,9795201
12,999234,499345,0,0,0,0,725782,372650,4355954,9891773
12,1004024,501722,0,0,0,0,725505,377288,3979728,9402254
12,1005451,502467,0,0,0,0,741865,369288,4910104,9862348
12,992285,495869,0,0,0,0,748279,376096,4574084,8980452
12,1081983,540680,0,0,0,0,527098,264596,3015088,13229867
12,99646,49792,0,0,0,0,285321,97853,1634507,51556288
