threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1030010,502526,0,0,0,0,908265,334197,3993113,27986758
12,998374,498813,0,0,0,0,741304,355663,4636100,10242701
12,1001270,500349,0,0,0,0,730174,360937,4743631,9179396
12,998678,499087,0,0,0,0,730079,368852,4642642,13654073
12,1002632,501049,0,0,0,0,776667,361779,4470870,12518211
12,1009892,504662,0,0,0,0,777289,392115,4132375,11350049
12,989429,494465,0,0,0,0,795043,374829,4777515,21671989
12,1002924,501196,0,0,0,0,723602,370265,4395959,9556243
12,1002443,500939,0,0,0,0,786618,372258,4583161,18463978
12,993346,496423,0,0,0,0,731431,374512,4462714,12177892
12,996826,498151,0,0,0,0,761709,366477,4680564,10076539
12,1009002,504216,0,0,0,0,769773,375254,4232002,9600336
12,1005376,502433,0,0,0,0,769048,380304,4257860,22400175
12,1005806,502634,0,0,0,0,734496,366302,4680604,10689159
12,1001870,500649,0,0,0,0,769405,368241,4734415,10259212
12,1000486,499991,0,0,0,0,829759,370705,4565768,33504273
12,992458,495966,0,0,0,0,821179,376376,4988682,39432166
12,1001943,500691,0,0,0,0,785053,388589,4363338,12090899
12,1002832,501163,0,0,0,0,786845,373931,4603699,21648344
12,1010108,504785,0,0,0,0,729699,380935,4166198,9278000
12,1002955,501194,0,0,0,0,753659,367630,4564335,10492660
12,997623,498560,0,0,0,0,731820,378445,4620290,10149837
12,1010277,504870,0,0,0,0,804835,383895,4311221,19233402
12,1009190,504307,0,0,0,0,751759,379417,4248793,10136141
12,998142,498817,0,0,0,0,785229,357882,4860050,12532077
12,998892,499181,0,0,0,0,808919,374773,4495335,25802049
12,1002024,500727,0,0,0,0,750370,396113,4101336,8726686
12,995203,497351,0,0,0,0,768889,367870,4923348,11679697
12,998753,499113,0,0,0,0,845617,377618,4834863,16511655
12,942095,470780,0,0,0,0,571008,271239,3507922,41590596
12,83413,41686,0,0,0,0,503486,127319,1981428,115197033
