threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5042699,2520459,124960,15218,1433780,1773758,97712,31464,1711872,1864609
12,7323900,3650673,104261,15109,1433530,1783838,101169,31574,1745856,1871371
12,7266491,3617716,107193,14998,1437077,1790359,105397,31309,1791061,2130518
12,7315344,3642473,103773,15098,1434592,1795099,103539,31659,1768048,2131861
12,7373486,3672069,104245,15259,1433750,1783888,91456,31820,1674843,1842197
12,7446782,3707874,105156,15599,1428661,1769731,102065,32566,1707735,2027825
12,7434805,3702185,102467,15439,1429723,1787354,101050,32155,1711993,2102947
12,7425977,3698695,103009,15459,1428020,1762707,109285,32551,1753831,2083891
12,7426114,3698525,103198,15439,1430976,1767647,105141,32250,1733803,1890297
12,7318257,3644282,105976,15128,1432809,1776092,101063,31620,1724476,1912539
12,7372849,3671754,103791,15238,1429813,1768809,99507,31680,1722422,1934730
12,7367461,3669083,103187,15278,1431316,1775011,109746,31940,1754272,2139225
12,7357788,3664083,104092,15218,1434121,1770162,107452,31594,1778828,1944118
12,7268439,3619542,106787,14923,1439581,1797684,104639,31163,1761144,1871081
12,7243915,3607578,103797,14898,1437498,1785921,104223,31149,1768208,1879176
12,7359200,3664976,105139,15258,1432718,1775642,100239,31640,1714237,1918470
12,7312338,3641987,104441,15038,1434983,1796481,109917,31499,1783537,2103587
12,7424643,3697800,103244,15439,1427428,1768629,105933,32281,1740756,1878806
12,7497735,3733736,103470,15569,1424362,1764761,104410,32641,1740265,2096294
12,7347297,3658693,103984,15239,1437157,1777455,103392,31900,1756867,1907860
12,7417333,3693873,102631,15399,1428520,1767036,98553,32280,1721531,1974174
12,7336891,3653581,104132,15159,1432268,1773608,108727,31769,1768519,2081376
12,7360834,3665628,106873,15258,1435403,1765072,107306,31920,1756977,2143582
12,7328047,3649297,104293,15069,1433039,1775281,99310,31619,1741588,1951492
12,7310962,3640740,102992,15058,1435143,1744063,110778,31354,1751546,1869258
12,7383491,3676908,104500,15269,1428400,1783698,103392,31859,1749984,1907871
12,7469092,3719307,102093,15559,1424543,1770192,112231,32942,1719126,1889375
12,7488155,3728776,101398,15589,1422790,1749914,99257,32821,1696153,1898372
12,7327845,3648966,101924,15078,1433410,1772366,103297,31359,1741779,2118495
12,7359425,3665030,104854,15269,1434111,1768488,104370,31449,1762819,1974576
12,1682869,832715,40452,22242,163036,4120362,96494,41588,806033,7253962
