threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6235898,3117391,102316,80552,169088,196469,0,0,0,0
12,8831547,4397344,87188,85520,171041,195236,0,0,0,0
12,8848355,4396959,87261,85400,171051,196028,0,0,0,0
12,8846091,4396923,87131,85521,170841,195236,0,0,0,0
12,8841458,4395913,87104,85581,170630,194495,0,0,0,0
12,8839237,4394241,87452,85561,171332,195547,0,0,0,0
12,8839646,4393714,87392,85781,171051,197080,0,0,0,0
12,8847988,4399169,87061,85491,170190,195507,0,0,0,0
12,8850538,4399927,87131,85771,170360,194244,0,0,0,0
12,8848492,4398082,86924,85200,170139,194926,0,0,0,0
12,8842271,4396350,87403,85851,171693,194826,0,0,0,0
12,8842439,4395900,87360,85791,171131,196289,0,0,0,0
12,8843366,4395538,87389,85660,171592,195386,0,0,0,0
12,8843674,4397058,87191,85471,170811,194635,0,0,0,0
12,8844599,4397058,87177,85551,170890,196999,0,0,0,0
12,8849695,4398680,86993,85380,170941,195406,0,0,0,0
12,8847190,4398796,87150,85551,171171,195187,0,0,0,0
12,8843281,4396316,87101,85640,171011,193783,0,0,0,0
12,8846516,4397057,87034,85540,171082,197120,0,0,0,0
12,8839971,4395204,87161,85625,171141,194365,0,0,0,0
12,8848967,4399145,87200,85641,170911,197871,0,0,0,0
12,8839014,4393231,87271,85561,171592,196208,0,0,0,0
12,8841975,4396251,87087,85571,171231,197270,0,0,0,0
12,8839166,4394298,87332,85651,170941,195577,0,0,0,0
12,8847329,4396985,87003,85204,170930,195868,0,0,0,0
12,8837469,4393274,87245,85680,170239,196078,0,0,0,0
12,8840663,4394977,87408,85671,171903,195907,0,0,0,0
12,8846444,4397032,87276,85460,170941,195658,0,0,0,0
12,8845342,4397868,87122,85360,171712,195838,0,0,0,0
12,8869664,4409458,86439,83992,170760,198332,0,0,0,0
12,1327139,634314,39342,18905,91862,6294312,0,0,0,0
