threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,108520,54247,8429,7424,30127,127290,28790,23564,83889,163388
1,142706,71333,8996,7464,34876,150374,30142,24897,110969,249972
1,129399,64682,8801,7414,36619,94459,43434,24927,86343,3783763
1,135190,67586,8413,7514,31199,91243,28183,24130,71455,80582
1,140155,70070,8122,7474,21501,35297,27289,23349,68539,129395
1,133843,66912,11883,7504,23545,97795,28816,24476,66456,71435
1,134108,67045,8736,7564,34576,49694,42828,25909,118844,3349343
1,133626,66806,10265,7464,35797,103124,57452,24110,114195,8028677
1,134921,67452,8447,7575,28083,42150,26947,23184,76194,166654
1,134135,67058,17275,7585,36659,458877,27186,24276,59723,80121
1,133843,66914,8360,7584,24176,62368,28584,24100,80141,85922
1,138222,69102,8727,7575,36018,81434,32874,26630,103946,171093
1,137804,68893,9126,7514,36549,253037,28072,24216,81845,90551
1,128437,64212,12019,7394,33954,3426910,29913,24787,87505,133853
1,133262,66623,8649,7584,30327,68469,29268,25087,95810,96803
1,145828,72904,8217,7545,18786,46157,29273,25258,79550,154030
1,139979,69982,8755,7614,27893,76875,29425,24932,72697,196080
1,143240,71610,10852,7604,37931,121259,29917,24216,102303,113094
1,140125,70053,11052,7564,34204,117502,30222,24396,89059,494965
1,129238,64612,16666,7514,27732,8020211,37441,25934,86824,2389651
1,143948,71964,8915,7514,33223,151747,28532,23815,71014,236106
1,142014,70997,8720,7564,32241,145595,29891,24206,104207,266563
1,140103,70044,8814,7629,34705,74912,35001,24727,73969,1771945
1,136068,68025,8704,7594,31399,48802,60592,24466,85111,8013979
1,142654,71317,11723,7645,39254,83959,27509,24346,59903,99969
1,130657,65321,8263,7494,25528,46287,28352,24085,68820,82806
1,143130,71555,8312,7484,24176,73539,28653,23415,73930,355752
1,139708,69844,8816,7624,31690,85612,30014,24085,96853,249101
1,132910,66448,12466,7625,35537,90401,32336,25493,107643,411988
1,148101,74040,8829,7554,33433,135697,41526,24957,102083,3351818
1,35262,17628,8411,7525,28483,55945,26877,23499,68699,68699
