threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,135073,67523,7890,7344,16371,160221,22647,20910,45706,54692
1,174534,87245,10007,7374,15238,99156,32063,21134,48211,3206252
1,145347,72655,7970,7364,14507,108303,22470,20789,45896,53550
1,147597,73788,7570,7404,12463,19987,35785,21320,68659,3220228
1,149831,74907,10753,7494,13385,31940,24029,21621,59893,80110
1,138873,69427,11300,7424,13806,114695,22695,20719,42540,122660
1,143178,71579,10979,7324,14527,1365400,28828,21310,57648,1696371
1,149851,74918,17804,7364,15149,4014488,69958,21661,49533,8020019
1,155444,77711,8413,7394,12023,29124,22975,21204,48821,56967
1,153262,76620,7578,7384,13225,31279,22886,21325,42770,48642
1,157742,78864,13186,7394,13686,3193419,36540,21245,50565,4028144
1,151653,75816,7554,7414,11962,26389,23215,21731,49803,66905
1,142005,70993,10982,7253,12774,39724,23415,21720,48170,52939
1,145294,72640,24198,7354,14347,7598519,39815,21816,48501,4019808
1,147160,73570,7520,7374,12233,19056,23393,21661,42299,137338
1,145975,72978,10825,7354,12153,38682,23271,21690,39955,56486
1,138106,69045,11143,7443,13615,42640,23171,21470,46989,69450
1,142665,71323,7579,7254,14938,49162,52351,21114,45305,8037472
1,139036,69508,8140,7344,16160,68899,22459,20789,40175,46017
1,141715,70850,15394,7344,15469,4014087,32953,21070,45235,3214408
1,141722,70851,9160,7424,12123,59272,22621,21149,47308,62708
1,136761,68370,9059,7394,11711,35727,22836,21009,44684,63669
1,139322,69654,17474,7444,12674,3248732,29709,21390,50655,1674290
1,134039,67010,7529,7363,12423,30757,22886,21119,44554,65342
1,134695,67338,11524,7364,14016,180278,23481,21600,62076,97703
1,136302,68144,7604,7364,14938,50936,23141,21004,58229,73017
1,143161,71571,7518,7354,13295,40917,37085,21440,52719,4036008
1,132870,66426,7428,7304,12363,17273,23028,21410,46537,61966
1,134989,67488,13645,7434,13095,3211943,45839,21420,44424,4017975
1,139405,69693,7655,7394,11201,50435,31815,21455,48811,2291457
1,23641,11818,7454,7324,16682,18295,23022,21290,54872,54872
