threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,720799,360341,153936,15378,4229275,10755415,877569,352852,7646018,25814263
12,835708,417623,90843,15600,449452,4365701,991618,382156,5760414,54191719
12,892599,446029,113135,15679,1018679,13312285,924235,379877,6504379,40008582
12,655554,327604,125352,14307,842980,12059298,1188983,369787,6643089,111981240
12,794397,397056,223622,15178,10664434,16522692,1058865,401126,11647426,36389670
12,957099,478331,106472,16531,460633,5985316,887942,401683,4931982,15305721
12,945090,472277,90537,15564,445875,4440331,873358,396814,5223007,12094734
12,417863,208830,76375,17081,392746,517269,1899191,405560,81180944,114929966
12,812027,405906,97341,19437,471003,4381109,1028570,383047,5611505,95614331
12,941861,470696,114994,14948,764583,4417598,864484,379426,5348803,13059262
12,961414,480468,112101,14266,677970,4912575,831280,416365,5006832,10521516
12,956995,478241,104233,14452,512029,4305558,887155,407112,5041697,42935887
12,960783,480122,88218,14627,489217,3083448,855757,398928,4938254,27539987
12,959678,479598,95717,15419,429856,4885836,798571,400090,5031729,9612603
12,954917,477200,84370,15344,421440,543047,870116,405230,4973840,13369212
12,954955,477206,88815,15043,458590,2994922,873282,391473,4961076,50866468
12,957764,478641,155178,14818,622556,21128473,814653,400611,4671864,9246847
12,967640,483558,93111,15529,452177,5149650,832104,396904,5005420,21853881
12,949030,474242,106279,14627,513593,4576376,888878,389559,5328004,27561006
12,952832,476179,86419,15474,514464,2304338,821643,396057,4820242,9221460
12,949493,474489,121863,14467,1227000,12442826,863437,395701,5137176,45342216
12,952674,476069,137007,14587,504165,14349699,833898,403216,4828418,10707846
12,949857,474694,74093,14497,392806,512430,793352,401272,4746044,8852158
12,953388,476438,116983,14357,438051,21860514,800116,396964,4805274,10385361
12,953049,476253,92749,14537,391925,5392906,791308,394103,4969342,10672950
12,965981,482749,106848,14487,553497,8490300,861041,406111,4893209,20329986
12,954976,477230,103455,14642,420298,17936161,848431,396132,4862141,12613837
12,951734,475596,109972,15389,522319,5356377,841128,411797,4951419,8708028
12,952744,476133,112530,15209,965129,4180344,834096,399539,4562199,7924620
12,941169,470331,144563,14898,3482636,5803084,886983,400190,5422572,27046662
12,187818,93855,121687,15549,1037704,1877929,861942,394228,5303097,44113633
