threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,689708,344792,156913,15253,735886,24432822,873735,372121,7117845,26912812
12,838425,418988,82343,15193,448405,4112554,946844,388331,6090049,45428711
12,892271,445863,129919,22302,497126,11523561,936016,396186,6725094,28788224
12,655804,327730,93255,16130,462381,4624098,1365326,382250,9992117,114873930
12,789652,394685,250291,15730,5011918,17444762,972932,383432,9068358,42428381
12,955630,477600,87733,16211,412016,4115350,863922,395034,5116916,13003648
12,946579,473023,86928,16241,472159,1630871,796175,387470,4886062,10653202
12,404755,202277,79877,14878,468913,472289,1922811,396347,60208825,184660972
12,825064,412424,154512,16762,2816053,17403685,1040541,400499,5514444,94107223
12,939745,469640,112185,18605,458914,11825220,849689,384990,5489719,14301713
12,964417,481969,110185,14482,443986,18548981,851677,389142,4986300,12937994
12,955508,477496,99814,14617,466048,7165364,796724,406164,4760074,10180000
12,957897,478681,78644,14843,385566,1014711,783195,400605,4872095,7912761
12,953669,476593,77104,15003,385797,504309,843209,403931,5043699,11401982
12,953387,476438,108254,14227,570575,6509198,837182,397389,4746408,9892740
12,951561,475513,83909,14327,615489,1736430,882156,402338,5034331,19968434
12,958910,479214,89643,14317,440489,4167037,840600,404236,4766797,28383221
12,968372,483926,98215,14112,472139,10995266,893924,399417,4956705,31950719
12,952785,476117,96870,14748,546269,4065446,850018,388512,5113700,24996183
12,954077,476804,79732,14838,438916,649813,826885,388421,4765976,16145836
12,947711,473602,151987,16340,607354,22473111,847694,394367,4905578,36346527
12,953672,476570,86528,14317,428697,5992425,894012,396050,4916519,25002024
12,954254,476888,100024,15043,473141,4066608,862681,399843,4956844,10811750
12,954422,476953,133356,14822,444026,21912265,815071,392304,4881703,14678563
12,951632,475544,116771,15069,658450,8220391,812188,393281,4877876,11437840
12,962199,480857,96353,14537,623985,3763127,836063,403620,5106347,19308541
12,957082,478284,119870,14262,609568,10574123,808294,402718,4885370,9133480
12,951927,475693,91722,14332,462431,4560137,864937,409040,4806933,11874031
12,951064,475292,104210,16651,585252,4112514,823486,419620,4898895,21473248
12,943351,471422,109357,15950,421484,4486319,884298,389855,5315890,13510002
12,200694,100292,86053,13856,2153155,2153155,807891,395275,5222666,25949568
