threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2686597,1323872,91198,16992,572445,5601776,567126,184119,3303992,12917471
12,3196804,1595775,93644,16636,684347,5014944,388603,181464,3433767,8695049
12,3204169,1599161,90754,16326,624965,4149754,378110,186629,2943348,9054160
12,3199046,1596799,88559,16652,605518,4766643,376831,190460,3037406,8162078
12,3194262,1594331,89362,16482,650472,4175473,387264,191327,2980499,8303517
12,3250948,1622525,94949,16712,613312,4725595,397246,188157,3006518,9698140
12,3234687,1614535,86315,17012,597412,3842653,389889,193642,2695468,9020125
12,3214736,1604515,91739,17077,603634,4023114,374804,201041,2730855,6317422
12,3211061,1602599,89539,16721,606890,4290762,396748,194668,3031776,15811145
12,3213261,1603885,91180,17082,606921,4246367,394136,193637,3185818,17396389
12,3217666,1606027,93540,17242,625987,4144104,379675,194568,2880028,7530000
12,2452221,1223871,166399,16722,656965,7356782,474994,189038,3000135,16636800
12,136976,68397,4507998,11461,205445493,224762152,5399829,67798,206420021,312045939
12,57656,28823,7576413,8821,214720321,282766670,17566377,38357,226776950,444261149
12,47561,23778,6917400,9187,218692178,265965489,32776745,36133,439622528,441106039
12,41621,20809,12105372,8751,221787624,243578021,22799465,30613,331082857,343462770
12,37999,18997,10002711,9007,217343592,221036892,23725132,31660,301608920,338082874
12,36047,18021,9489453,9187,218888380,231375235,29875952,30828,239518387,476569248
12,34794,17395,13512370,8316,224095097,238766763,39999592,33644,568467300,639283750
12,31631,15814,5435553,8261,211481874,227627493,34451940,32576,288784245,421203280
12,29144,14570,16629790,9047,372268611,436404530,34225000,30999,434639725,439770629
12,27679,13838,10843332,8667,223880360,232009207,41804395,33389,381937125,422549271
12,26883,13440,16861673,8296,234613402,348661703,54391618,37220,443455312,668837139
12,32379,16188,17172027,9353,232335705,245189034,20050899,31369,429946932,446664614
12,27903,13950,17228134,8416,218106689,219254684,45838415,30628,469801332,899553434
12,26770,13384,17368127,8295,203179840,409590903,34580073,30037,375405116,484575501
12,23858,11928,16680846,8230,227921329,672370905,41807148,33248,453991930,581644043
12,27979,13988,7730989,8476,138523776,147994775,41656025,31399,405479942,407219298
12,25718,12858,11048944,8466,223669161,227838392,37776923,32101,482263219,696197681
12,33040,16519,10840196,9098,225176898,441048050,29195757,28559,452009293,455349493
12,7832,3915,18898547,8341,233037164,233037164,25163360,34585,445596951,445596951
