threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2572735,1277247,319731,17343,585308,5029398,598242,190176,3154199,12790162
12,3209584,1602239,94357,15819,666161,5139064,394068,180338,3560541,12002924
12,3219342,1606741,90193,16866,613862,4261267,368478,189897,3122670,8200569
12,3214790,1604650,96920,16731,622909,6299471,391359,188644,2827626,8805314
12,3202448,1598397,95667,16491,607189,5669048,392779,189896,3182993,9212327
12,3223962,1609039,91635,16671,629762,4098080,383657,191399,2891305,10534489
12,3225810,1610144,95415,17653,618902,4122286,390863,201873,2906785,9161132
12,3221559,1607947,84554,17252,573877,4021797,375991,198593,2668688,8028987
12,3236355,1615199,93843,17042,597721,4208648,384292,195672,2857973,8458483
12,3210961,1602723,92625,16921,639810,4407110,403531,194199,3007143,10622264
12,3209295,1601832,91521,16911,634390,4133507,379205,192260,2933254,8075144
12,2455645,1225573,124829,16641,621566,5634202,470059,189957,3309972,9171931
12,135715,67768,3763348,10900,201384117,222610929,11404757,74761,219034959,224110193
12,55532,27762,14162448,9198,220845587,283139895,24293593,35732,426924112,641145719
12,47771,23883,10515130,8797,218187589,374712375,15751603,31639,372302953,440528081
12,40308,20152,13176318,9132,222175122,223227156,24804682,32791,342901841,550465794
12,36667,18332,12936541,8356,234140916,240941799,25112148,33448,236453976,350190117
12,35184,17590,14619976,8320,256054117,476967050,34777201,38036,434416432,475490089
12,34231,17114,15759425,8566,225894712,227014373,20283759,30552,229370905,675868117
12,30630,15313,5038298,8185,223940585,224399676,43260576,33373,484611165,502510223
12,29382,14689,12907264,8736,223856958,226602019,32769452,31399,439156317,445847664
12,26535,13266,18595503,8746,232644508,384596873,26158104,28368,373659169,388704241
12,26532,13265,15244524,8275,231167937,287616586,39694478,32471,448352113,646779521
12,32302,16150,18545315,8215,225089721,235566932,40067808,32030,235769072,261782247
12,27055,13526,16534142,8210,225541239,293247121,38646627,28183,543796829,599737455
12,27006,13502,16244611,8627,223008005,269835238,25857610,28804,396711187,406132045
12,23178,11588,18662977,8877,364723891,623325138,46709977,32090,635738002,696161168
12,28743,14370,15042076,8636,253062613,320412228,37098033,32020,322177561,569322519
12,26262,13130,19897522,8466,243804470,263718950,37047222,29099,472030406,477819050
12,32632,16315,14362296,9342,231236856,231662996,41083815,29195,422033966,490402733
12,7385,3692,1480595,8271,19922245,19922245,21977854,25928,227362125,227362125
