threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2498427,1229833,665621,17042,608009,7170987,430168,183294,3081554,11570902
12,3210553,1602843,92208,16040,652553,5700722,382188,185047,3308720,8731602
12,3216730,1605443,94788,16251,620432,4421876,394514,192851,2988219,17581837
12,3202675,1598621,90933,16250,623809,5101720,384878,187361,3112622,8547567
12,3210012,1602107,90012,16471,588603,4128927,379806,187031,3162315,8102213
12,3226012,1610089,89834,16511,636122,4437215,409011,186069,2992648,25144558
12,3219369,1606963,100125,17422,611616,4174462,374148,199955,2776833,7139048
12,3227992,1611186,92549,17332,637624,4030893,401970,197094,2755884,14341594
12,3222238,1608188,97893,17012,631964,6005614,385479,194614,2769670,11426462
12,3220888,1607726,89279,16751,610214,4132654,389420,194114,2865149,15789528
12,3211110,1602768,93291,17062,645861,5721391,374959,194419,2542304,8222438
12,2583815,1289574,130041,17443,648005,5539911,494523,197009,2783496,35512306
12,146379,73088,4011211,11462,201935284,249992648,8760872,79709,207982566,411236210
12,56814,28403,9287540,9057,287980192,292118417,20077709,33623,297923815,444365059
12,47799,23897,5475969,8817,213798764,263259048,29316649,37249,437182119,447955637
12,44882,22439,9545325,8245,223696812,666356426,21866054,33402,277126252,375114922
12,36342,18169,8526133,8225,221716260,309451737,31091451,34434,346218664,418835059
12,35601,17799,9673706,8175,224518422,256041112,28376822,31469,355746949,477732997
12,32000,15999,12772931,8486,227856918,228710648,34373664,33958,419952183,442240237
12,34572,17284,18232814,9147,268629071,270618227,42554060,33312,446960943,480197856
12,23195,11596,14400602,8070,228617412,298303978,48537608,32215,370078344,576390660
12,30988,15493,9625012,8526,219914605,238844006,28902105,32801,375294729,445114954
12,26911,13454,21805653,9393,288514132,420196320,36783128,32621,438854483,442074026
12,33840,16919,9767641,8756,218840743,263169550,23189281,28814,262240689,268262674
12,25309,12653,31014041,8966,414117929,523846037,42787901,34409,599965657,617518469
12,28321,14159,17299002,7995,266825691,274743007,56580388,33077,456186551,642132132
12,24341,12169,11600408,8306,233922594,429826686,30545452,28924,419502310,471541154
12,26100,13049,17660975,9178,270224660,308578280,43485030,36358,357186206,367427547
12,25786,12892,25964918,8296,435226534,466039665,29406045,30357,472915319,702458257
12,31749,15873,11000294,9227,224165230,226399887,32681310,30452,257988641,455962281
12,9042,4520,5061598,8831,184268959,184268959,18099403,28934,233713021,233713021
