threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2600570,1277418,170005,17783,609704,6894768,497431,181952,2802418,13465910
12,3186136,1590539,93059,16230,666952,5611911,394405,182041,3430818,13234324
12,3193617,1593932,92108,16887,642165,4753229,402074,191013,3286087,8861629
12,3195395,1595007,95703,16470,641563,5671403,383333,188309,3038382,8841051
12,3192620,1593528,91605,16942,630463,5072228,387393,189150,2879463,8827716
12,3212918,1603571,86373,17102,598984,4175215,380856,189065,2969052,8708672
12,3196400,1595507,110772,17187,653436,8124205,379037,197024,2843807,8327888
12,3194629,1594560,90111,17183,599014,4167250,384587,202510,2667536,9230892
12,3211378,1602790,88949,17834,611568,4029862,387486,194575,2969883,8238219
12,3209052,1601824,92433,16806,629201,4225039,374228,192241,2902267,6907382
12,3219442,1606915,86304,16982,615595,4108701,394312,194029,2856219,11329250
12,2546290,1270846,124058,17172,620224,7817610,461166,189386,2821235,19148994
12,130573,65199,3521344,10639,179945446,215817912,10618231,85270,214550434,233884715
12,58644,29318,7945959,9027,218649295,221185495,15224270,33012,228351041,657668054
12,52396,26195,12244197,8671,223152386,267073135,18679023,31844,236150587,427736146
12,40810,20403,17090546,8786,247292024,617754605,21529898,31309,266000522,352700328
12,36422,18209,13656602,8526,229246692,231539515,32327764,36569,348861885,351336679
12,35018,17507,10918054,9287,225366661,227936192,44518715,35546,479930311,483705646
12,31287,15642,6786551,8345,195677528,212555510,32247064,33017,420773471,462303393
12,34332,17164,15418972,8976,230000226,270630710,39945242,32866,425699745,432877534
12,24716,12357,15809162,8365,345939502,345943559,45978620,29630,454557177,556187612
12,30967,15482,18173554,8436,236207935,372200451,38490937,31639,451820191,606773548
12,25666,12832,15143368,9287,215995395,219061028,25545725,32361,445748017,466009418
12,33064,16531,15632575,8636,233403282,263151175,33385942,34765,446105257,449543308
12,26418,13208,17609073,8536,318643529,367835520,47219814,30477,525357928,618244664
12,27120,13559,19108824,9262,229147025,410372693,36885045,29054,374445093,414469921
12,23897,11947,11731950,8927,222535628,307798808,33398131,34314,418809986,633788142
12,26730,13364,11657174,8410,198076660,211063089,52054126,32435,468013238,516296634
12,24295,12146,13213807,8691,233306611,264990026,41069765,34204,483859514,689371718
12,33135,16566,9798512,9087,228330743,374116056,30898266,30142,420545854,435748632
12,8783,4360,1992677,9568,18491330,18491330,10713225,26159,207952743,207952743
