threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,425793,212848,331633,54153,65635,982404,0,0,0,0
12,4455047,2028036,243791,66567,231349,19860892,0,0,0,0
12,4912769,2448836,157030,68470,245957,19961063,0,0,0,0
12,4896628,2440651,166957,70028,254322,20558918,0,0,0,0
12,4884592,2435079,160071,70374,247319,20437567,0,0,0,0
12,4865536,2425393,162290,71095,255425,20237959,0,0,0,0
12,4895591,2440185,157982,71034,247049,20365210,0,0,0,0
12,4878109,2431842,159300,70965,246578,20311648,0,0,0,0
12,4886978,2436145,154573,70414,243812,20472263,0,0,0,0
12,4887356,2436047,161730,71355,250796,20623660,0,0,0,0
12,4884687,2435144,167702,71797,256968,20641053,0,0,0,0
12,4878418,2431843,153247,71806,247781,20468415,0,0,0,0
12,4886218,2435478,153407,71686,239675,20233019,0,0,0,0
12,4865604,2425627,164188,72928,248371,20535102,0,0,0,0
12,4865512,2425468,153298,72607,247369,20376972,0,0,0,0
12,4899346,2442041,160947,71245,250956,20404114,0,0,0,0
12,4883595,2434574,158045,71676,249344,20374246,0,0,0,0
12,4875860,2430576,161543,72768,256587,20174107,0,0,0,0
12,4903693,2444164,164858,71576,259863,20115506,0,0,0,0
12,4909303,2447357,163439,71145,246648,20495317,0,0,0,0
12,4898956,2442012,147416,71917,237020,20192892,0,0,0,0
12,4861064,2422887,156346,73499,251207,20450732,0,0,0,0
12,4892143,2438912,156954,72408,257178,20385358,0,0,0,0
12,4929312,2457171,162620,71416,253301,20426757,0,0,0,0
12,4895597,2440057,165579,72582,250796,20580438,0,0,0,0
12,4862513,2424062,154802,73199,250685,20366703,0,0,0,0
12,4901932,2443602,162276,72618,254924,20113452,0,0,0,0
12,4893094,2438830,163886,72928,266215,20280068,0,0,0,0
12,4869528,2427568,154164,73249,246017,20259229,0,0,0,0
12,4891075,2438119,152879,73349,244684,20019825,0,0,0,0
12,5110674,2547243,90447,42671,186594,19214195,0,0,0,0
10,1000453,498870,28875,15379,43953,4062209,0,0,0,0
