threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1215576,607680,0,0,0,0,497056,84303,10055881,13758629
12,1692518,845550,0,0,0,0,456237,86697,10267969,12329667
12,1692852,845528,0,0,0,0,455066,89468,9938089,11565203
12,1696183,847133,0,0,0,0,456048,86151,10246878,13377945
12,1683095,840730,0,0,0,0,454608,87164,9895569,12533399
12,1687237,842829,0,0,0,0,448728,84143,10125481,13320096
12,1689296,843849,0,0,0,0,449913,86783,10033869,13403352
12,1714040,856073,0,0,0,0,456597,88095,10016517,12716834
12,1703160,850704,0,0,0,0,434805,86603,10071379,12632185
12,1702066,850196,0,0,0,0,436270,84108,9755106,12983454
12,1664899,831704,0,0,0,0,483345,81343,10564034,14300215
12,1650407,824468,0,0,0,0,479222,79519,10528567,14059153
12,1691836,845151,0,0,0,0,439947,84909,9987662,13092669
12,1676420,837477,0,0,0,0,450272,83677,10157090,13400146
12,1683753,841122,0,0,0,0,450158,85812,10011417,12539632
12,1671899,835176,0,0,0,0,470732,80591,10620099,14438244
12,1679265,838917,0,0,0,0,444191,83066,10353880,13754741
12,1679585,839033,0,0,0,0,433836,84428,9997551,12427901
12,1715153,856601,0,0,0,0,424079,92033,8989689,11514949
12,1688837,843573,0,0,0,0,463079,85450,10219427,13417739
12,1688226,843310,0,0,0,0,471910,85059,10239104,13491136
12,1700294,849416,0,0,0,0,438046,87785,10012218,12156703
12,1680511,839490,0,0,0,0,444002,83697,10145999,13076709
12,1685348,841877,0,0,0,0,482724,85110,10418962,13173761
12,1706653,852534,0,0,0,0,442787,88847,9487133,11957859
12,1686608,842375,0,0,0,0,460439,82359,10340454,13723443
12,1680756,839508,0,0,0,0,463907,84769,10109941,12904045
12,1670724,834524,0,0,0,0,456466,81603,10335305,13702553
12,1683054,840805,0,0,0,0,468189,82750,10397852,13138705
12,1734001,866198,0,0,0,0,442547,84293,9998562,12328035
12,493236,246332,0,0,0,0,275395,86602,6359294,9565320
