threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,2010229,3771718,189897,41528,159439,4225238,156182,99046,424645,6777139
12,2378836,4745397,125364,38372,237455,5198542,220125,141951,919953,12020374
12,2506567,4998356,74088,39544,294622,4719634,229509,161733,787095,13470232
12,2449864,4884681,70738,39534,300393,4792891,222316,163050,852257,5067617
12,2442042,4869536,72690,38552,322063,4327600,192717,154128,756017,3938540
12,2437152,4859596,72132,37385,367238,4363016,258328,158753,1187726,5485820
12,2368633,4723109,74053,36082,368170,4358377,237077,147316,2806158,8083608
12,2455955,4897670,68132,38321,299702,4177217,207472,159048,674805,5939019
12,2477254,4939740,65919,38102,291066,4014443,230209,158867,1352274,5072535
12,2425389,4835669,74166,38252,321562,5710611,211893,155962,758892,7041205
12,2473308,4932008,68811,37650,312145,4289468,210644,155381,1209627,4398142
12,2398417,4782781,72572,37360,339977,4158884,233402,152897,974286,4901525
12,2471142,4927645,72809,37891,328676,5816139,273357,155141,821169,9051441
12,2473179,4933952,67473,37200,315722,4008221,272707,149571,809758,8145443
12,2464824,4918887,71654,38321,309220,4548573,228652,157129,836988,4663779
12,2527171,5043692,67409,40040,285355,4041543,257005,155751,715190,8243838
12,2579542,5147646,61798,35897,270857,3927529,200224,161583,675315,3790613
12,2310817,4608359,69895,35947,353382,4248361,219238,151964,978273,4138535
12,2149316,4289217,79184,39168,283512,6646896,189825,158577,683211,1049937
12,574262,1146368,306858,34184,898263,70954411,830713,136576,1707119,72438562
12,242120,483962,983844,21410,69321661,74491188,3568681,103804,71291672,74521475
12,176048,352015,901089,20102,65100892,76316348,3180477,114655,77091120,77091120
12,124644,249221,1149361,16220,68278486,76527473,4970353,84102,77670105,77670105
12,89853,179663,1979901,13190,77138158,81003271,4830157,63018,79637331,79637331
12,77904,155775,2385208,13535,77189554,80092714,2322103,51862,62971802,62971802
12,64725,129424,2654702,12293,77665907,148553382,7601904,64832,83019479,83019479
12,71030,142032,2890133,13255,78229112,134933851,13089973,49152,79638082,79638082
12,52124,104227,3947257,11231,75396815,149591448,8773232,35526,77188994,77188994
12,60951,121879,3484126,11251,79580054,196493276,4565433,34244,110278369,110278369
12,45725,91433,4857992,11051,85032161,155063310,21647483,142306,115913188,115913188
12,47813,95609,3121828,10770,76176797,80431540,17523519,528651,151833799,151833799
12,40390,80765,3305966,10510,104597433,152793106,9888154,187756,103621484,103621484
12,46314,92611,3206375,11201,77501589,141489124,8561870,33943,86312941,86312941
12,44484,88952,3376811,10149,78993695,134430818,10392995,43341,74035474,74035474
12,42280,84545,3917414,9969,78789583,98460453,14355274,44263,78700816,78700816
12,39799,79584,5540919,10429,107554354,108866544,24251934,1537155,110513129,110513129
12,42269,84523,5342278,10885,108932276,242729868,17054337,32521,82249947,82249947
12,42107,84199,4868122,10509,78595820,141269563,19815058,325039,142835327,142835327
12,41087,82159,5791410,10149,102762665,120234956,6359769,43702,107775739,107775739
12,34212,68412,3588355,9898,83630204,127111773,10012886,36748,122134295,122134295
12,33884,67756,2993446,10389,79009996,111993623,22862233,39393,151331668,151331668
12,39592,79170,4288000,10399,79326058,134980709,9947765,32110,68062622,68062622
12,30266,60521,5851698,9773,81775738,118390820,13550194,34204,81738569,81738569
12,36115,72218,3246762,10109,80365295,84179022,21386287,228844,148623013,148623013
12,35167,70320,5500093,10475,87809204,131142727,11320920,59782,78293313,78293313
12,39927,79840,4237128,9958,80628388,81306710,10639047,40746,82443760,82443760
12,39004,77994,4055750,10630,87109533,137016373,17242957,54322,79286774,79286774
12,36669,73322,3815045,9828,78630114,109108336,25470689,41578,188684853,188684853
12,37929,75844,4467072,9828,79087170,110931452,5888339,37831,64905335,64905335
12,35617,71220,4759468,10925,80058270,81123657,10008675,68573,76897057,76897057
12,41441,82868,4936548,10735,81298444,83883749,21149042,44734,155608072,155608072
12,34652,69292,5163558,9673,78838073,112889081,19217013,43606,112008311,112008311
12,38220,76427,4196557,9768,81308483,133943625,33309438,2030665,126926626,126926626
12,45406,90796,5347323,10399,88053302,132578226,8904576,180138,68891405,68891405
12,28396,56782,6851507,10560,104527984,161630858,17983747,31168,158586393,158586393
12,40738,81462,3861594,10930,80986590,83331794,9876498,807292,76683386,76683386
12,52823,105628,3844195,10950,77327482,82962342,11963113,35055,82576198,82576198
12,39545,79075,3863623,10700,78515098,122908627,10463652,230647,111675517,111675517
12,39977,79940,4351747,10574,78787259,80035047,13337167,1029579,79974844,79974844
12,43895,87775,5384558,10529,96468862,154633175,9449075,50845,79395628,79395628
12,60093,120165,2577198,12132,69725617,81167168,4091364,48371,94865908,94865908
12,67301,134585,1841426,12077,77937976,83056138,12744928,45996,83496914,83496914
12,58802,117581,2089928,11612,78628070,80993593,12333056,47899,78281350,78281350
12,53847,107673,2503667,11036,78949913,155308190,8876607,33613,82039162,82039162
12,92764,185487,1826003,12153,63311338,79369921,6522660,38983,112421044,112421044
