threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,1595639,3041038,223723,39855,154680,4342890,937853,91547,1219729,612991477
12,2355615,4700615,60269,38192,219001,4020434,290282,142527,624683,57935599
12,2539288,5063692,65779,39634,273613,3866366,201511,163647,625874,5460316
12,2500940,4986301,76757,39925,290034,5156938,241708,163411,807134,6837230
12,2378733,4742975,69970,38803,307527,4601565,220017,156684,883408,8342716
12,2419802,4825238,74044,38051,335699,5352995,202246,155622,692810,4769580
12,2329591,4645270,74245,36383,387848,4304027,224258,151454,1544879,5111341
12,2404584,4795275,69526,38387,311054,4301993,283803,159173,2126660,4971159
12,2464418,4914348,67852,39505,292639,3901181,197214,153513,804430,3536767
12,2422857,4831189,71615,38513,302427,4140841,228091,157029,1372867,7964305
12,2448539,4882416,71891,38447,323668,4073204,255635,154239,1415517,8358305
12,2361133,4707924,76870,37661,332193,4392553,217061,154730,1020325,7348230
12,2452445,4890465,68793,38442,320802,4217765,205664,158021,837081,5088800
12,2483935,4955302,70912,38186,312497,4214839,223712,155441,848883,5277634
12,2370805,4731249,70166,37751,331222,4356505,277935,151714,1354202,25254110
12,2523806,5037145,74393,39775,259316,4813283,199091,162970,682871,2663889
12,2557064,5102804,64649,40325,271871,2860618,201850,162214,659748,3175148
12,2277743,4545245,75458,36138,378991,4653532,232853,147471,769524,4599722
12,2124328,4240121,81785,38868,292078,6364854,184532,154069,625093,2840000
12,963485,1923322,180615,38192,335449,70684342,358876,153443,659027,70847338
12,260216,519952,700718,24967,6699752,73924803,1032915,117370,13670814,70550040
12,192323,384508,1041256,19246,69712228,76362017,2216918,94678,65830013,76063025
12,128903,257755,950505,19271,67155200,82064928,6829187,122900,81239550,81239550
12,94589,189132,1426263,13871,76632224,80115690,2265692,59076,71001287,71001287
12,82975,165915,2357493,13430,76545952,79616334,6895975,54782,76153636,76153636
12,68006,135982,2063842,12298,75662565,144144904,5729721,82024,88008492,88008492
12,63590,127154,2479520,12413,79809957,86688916,5467673,48942,85169534,85169534
12,58487,116948,3400082,11361,72901833,81634561,796798,35081,8749409,8749409
12,55837,111652,3904802,11256,139663014,239907638,5684093,39734,78895181,78895181
12,48862,97705,3920110,11867,83035039,153877328,9171686,48270,78743155,78743155
12,46303,92588,3495647,10630,79131223,104582755,5320626,44163,81295665,81295665
12,44128,88233,3052317,10464,102881602,154762379,3041884,34494,65195402,65195402
12,39864,79714,3684845,10220,78771849,141823077,4001482,36939,74424731,74424731
12,45554,91092,3066548,11151,77263629,108373077,10070046,41147,51879214,51879214
12,45697,91377,4324612,10194,78393008,127146797,3611114,46878,23954441,23954441
12,43578,87140,4533311,11201,107906992,149367144,15800204,433534,118651195,118651195
12,37911,75808,4583925,10580,80473493,171448030,4923171,33593,76809396,76809396
12,42666,85316,3648855,11176,79461473,105312854,9053023,70167,57241587,57241587
12,40675,81332,4075977,10790,80821566,97590634,16836156,41307,81481824,81481824
12,35272,70529,4218672,10259,139718397,158792201,8426794,33232,77565415,77565415
12,31156,62301,5755104,10419,119976041,151238346,8117715,42439,85342670,85342670
12,39482,78951,3142102,10099,77999660,80815304,17342293,1819604,132268929,132268929
12,31646,63281,5107036,9969,79256759,121327667,11851407,69130,74306069,74306069
12,37211,74409,3885190,10695,75703812,81800753,10965874,1037918,79169575,79169575
12,38177,76341,4210528,10450,83453925,94759210,11046809,46898,90463449,90463449
