threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2393013,4462135,130138,46898,134269,1017562,102054,50794,351573,10156033
12,3056645,6090312,58401,44052,194282,414460,145559,120844,496713,662602
12,2533332,5042875,68258,39012,279439,4402586,247955,154337,805648,10470388
12,2519993,5019781,68980,40235,273598,4274477,196320,161881,729587,1776062
12,2385961,4752899,67905,38362,305969,4214997,211498,158295,1033883,5099011
12,2460508,4902320,72984,37810,325896,4647270,205327,158064,745516,4389792
12,2342446,4666445,71709,36352,380697,4341772,224966,151471,2766113,4724885
12,2430279,4842469,68734,38176,306509,4064337,259380,154928,1065872,20704615
12,2463088,4907264,69576,38922,298805,4441317,208568,155299,969021,4803170
12,2421125,4823416,74610,38151,307492,4817376,220249,164145,866681,4919136
12,2392570,4766570,73233,37239,341104,4513572,317512,158074,1975864,36515292
12,2464564,4910270,70596,38742,318753,4156297,225443,166014,699701,8140576
12,2393821,4768683,70442,36337,360771,4217692,252019,152659,2993405,6985227
12,2557840,5098490,65763,39789,294417,1787493,226512,157032,850050,16861209
12,2365860,4717173,71090,36107,352816,4726828,232923,150805,1120393,12134652
12,2564836,5115374,65104,39949,272767,1489490,227605,165157,681156,13764642
12,2559311,5103043,67365,39433,280722,4070528,231651,160488,720891,8107735
12,2326599,4639118,73091,36748,327238,4730566,249112,142880,1417466,8229010
12,2369321,4725705,70830,38311,288306,4601175,255453,156626,3601346,10311341
12,945906,1886427,144938,39238,309766,16201232,385049,162742,1288265,74132081
12,295015,589329,791182,24265,10207769,73901050,2689583,95538,71927902,74488032
12,150442,300740,853697,18043,68649187,75610339,6240310,90889,76454458,76454458
12,158527,316956,921310,22166,65791202,76263083,5685021,127657,80853367,80853367
12,106046,212025,906722,12649,18295155,76999982,2198919,50935,79021622,79021622
12,73194,146349,2744543,13204,77554363,80063919,3638273,70421,80277987,80277987
12,64229,128427,2866721,12302,79281484,149139658,7275372,69194,68091329,68091329
12,69277,138522,2969774,11486,80244074,145561896,13074873,65972,78852066,78852066
12,66499,132966,2621363,11771,76717818,80139028,4022547,136123,71853143,71853143
12,45997,91973,3409395,11596,109276893,137800547,1007328,34724,16531165,16531165
12,64709,129392,3143721,11742,79742953,144984623,12412828,41732,145503738,145503738
12,43336,86652,4999016,11230,77823564,81483469,15069789,551731,89655803,89655803
12,42920,85823,3767153,10279,88138361,154090924,7338925,60462,90184266,90184266
12,38229,76443,3934840,10399,103736332,147580319,16685710,43782,159691608,159691608
12,48562,97106,2917147,10169,75835407,140584612,18940218,38301,105688962,105688962
12,42606,85195,5463977,10369,79567637,105412178,10174081,36518,77563380,77563380
12,46761,93504,3984850,10910,77989722,128273843,7183499,40876,62808156,62808156
12,37016,74017,4520839,10139,81251056,142610629,768431,32841,3934785,3934785
12,42072,84128,4063721,10123,83303553,140984256,15199238,224988,107954675,107954675
12,44894,89771,5377075,11031,79540796,90038624,10481524,50444,79774471,79774471
12,26706,53401,5427599,9538,80460457,105780593,28145353,3030820,105422597,105422597
12,33978,67944,6181644,9868,106798435,152826323,21855256,88474,161785320,161785320
12,42924,85833,4416843,11150,78960979,82190173,13390623,51596,75811513,75811513
