threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,2216165,4142268,208382,41167,165377,4012370,167496,101078,487867,9789431
12,2789889,4363923,94428,38011,278578,5121061,227459,150460,676237,11006874
12,2556990,5097000,68600,40485,260334,1782935,272251,168222,720449,34485147
12,2330633,4646742,72188,38150,323531,4693636,264484,155484,1468269,9260297
12,2472945,4931634,67787,39173,309866,4104161,210562,160252,829512,5217460
12,2398516,4782558,70622,36748,330415,4172067,220687,152137,1297753,4075498
12,2401322,4788645,72418,37590,369457,4168210,220149,150199,911945,4444073
12,2425404,4836444,72859,38537,290760,4522258,208548,161189,757849,4516557
12,2435611,4856884,69824,39048,309095,4540753,217775,158615,827259,3853324
12,2394932,4775617,71760,36808,313853,4452268,219992,155980,911465,8060577
12,2476839,4938937,66447,38632,296481,4015316,224720,158079,945848,8107514
12,2398383,4782285,73611,37530,320105,6510184,253351,149177,1165958,4799964
12,2464484,4914480,70888,38842,329713,4466414,253850,156681,847676,20184688
12,2428223,4844104,74102,37174,323612,4336713,225528,157332,1045163,5353314
12,2480975,4951581,64264,38201,281283,3971925,209434,153416,896276,4361529
12,2515044,5019154,68119,40285,285701,3302991,229580,159426,617879,5582980
12,2469253,4927749,68922,38291,302612,4170514,207508,149728,644088,8162195
12,2354860,4699760,70545,37700,296852,4744872,221249,155023,992415,7766500
12,1530136,3053880,118636,38442,284349,10593096,291644,158455,796882,65553130
12,446307,891333,352635,30972,1247229,71069286,877047,128799,7147970,70331654
12,260767,521290,607914,23584,4571750,73893988,5140911,122898,74983905,75133232
12,161563,323022,853049,20448,62448397,75588398,3492374,107500,75595100,75595100
12,101479,202908,2113886,14347,76426596,93076893,8418508,54701,80170767,80170767
12,97004,193963,1627793,13024,74504633,80606207,8823932,55793,137245184,137245184
12,64802,129574,2464266,11977,70946197,81484531,10065219,49317,80488809,80488809
12,66229,132434,3114571,12508,79089788,149039152,5033208,48525,77688422,77688422
12,67834,135639,2861456,12162,78916276,81572243,17802475,1027741,82076772,82076772
12,50747,101475,3554357,10499,80803464,209475338,5904366,38882,73382196,73382196
12,65925,131831,2980967,11812,77971809,147095578,9003258,39969,108593453,108593453
12,40382,80749,4210267,10790,81000530,155549987,19701927,2028783,81388753,81388753
12,42218,84422,4255369,11321,77512425,83775440,18227833,56355,151036445,151036445
12,45447,90876,4380193,11035,89113695,107722363,15464086,217364,83322809,83322809
12,46397,92778,2963791,10384,73727849,141411590,16075700,826106,79956540,79956540
12,45225,90435,4367619,10254,76457785,106542991,305894,32165,4859785,4859785
12,46755,93495,4347431,10860,116373397,119045406,4630398,48966,35081756,35081756
12,33300,66589,4836445,10224,108980793,142770336,10612528,117349,72054859,72054859
12,43555,87096,4487848,10770,77482540,141192903,15140757,52412,83372020,83372020
12,40057,80100,4800809,10490,77801974,79702076,20020260,1036757,88515693,88515693
12,38656,77297,4148891,10330,78170789,80349650,2832864,35696,38190566,38190566
12,34003,67995,7320248,10539,125348635,144984433,2135532,52989,12931223,12931223
12,39793,79573,4885056,11005,82821877,150926530,23843668,447797,76097604,76097604
12,31403,62794,5680625,10579,83056944,135581040,21307176,462630,82551794,82551794
12,31834,63658,4037955,10259,79578917,84153703,24989631,921683,111995017,111995017
12,36484,72957,5304617,10394,78755807,81661029,14973211,41578,76292237,76292237
12,41539,83065,4262731,10629,79698329,118569370,6936519,52988,121415302,121415302
12,42971,85928,2831535,10249,76475588,108420791,16944999,345182,79061315,79061315
12,32163,64316,5589510,10490,113221818,137076760,17978266,655369,80832648,80832648
12,42679,85344,3359209,10269,76793108,94252148,13009258,41752,108857894,108857894
12,35180,70346,4227477,10544,79524065,80774720,44091134,2028672,159733355,159733355
12,41769,83522,3510130,10309,79264032,82547777,8506186,40044,71468528,71468528
12,36506,73000,6366235,10294,83490140,150430409,15173761,372092,85074004,85074004
12,33035,66059,5110757,10394,80379586,135926502,16049919,43110,104550225,104550225
12,38703,77394,3851231,9708,76678976,143399105,20226355,360555,167132191,167132191
12,44903,89792,2925334,9979,78285022,157469486,10073642,117949,72373781,72373781
12,31467,62923,4341517,11316,82243381,156815770,35738782,2026788,184659539,184659539
12,40157,80299,4477666,10504,80465256,81152793,9998004,33181,80781714,80781714
12,58599,117179,3561643,10479,77692329,144128992,11015161,49888,80346344,80346344
12,38016,76018,3500992,10409,77370101,81300448,23287931,33202,151422603,151422603
12,36584,73156,5718400,9949,78074730,85469500,1719988,104654,8345717,8345717
12,42114,84222,4023212,10950,83169804,138764479,22822489,44022,152729042,152729042
12,68623,137224,2569887,12023,75873277,81459023,13357271,46807,85797770,85797770
12,64113,128203,3039719,12778,78174636,82447441,10984645,45334,81453623,81453623
12,55612,111204,3979659,11391,78862485,86433622,9924191,43245,88564984,88564984
12,69439,138854,2154888,11281,76641476,81585888,7877917,45154,79998508,79998508
12,79229,158430,2217862,12213,78386250,84011128,10707175,68492,148859969,148859969
12,142593,285132,1379608,15960,78378355,80531648,1698740,88760,83990840,83990840
12,135236,270379,1313714,15779,72275088,77651033,5201074,110425,76935272,76935272
12,144281,288471,1244615,15238,72040351,77482831,3022579,76833,72190671,72190671
12,248460,496775,680690,22733,4106045,79486465,3859774,148827,77944198,81819494
12,1895427,3789296,62030,28583,181829,4131611,820047,129721,8926627,63664168
12,2146289,4284193,56309,27982,204430,4446287,633976,127311,6679769,10523065
