threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,1978149,3615250,535906,42440,168937,5329223,157661,95669,453070,15610183
12,2871111,4959984,107162,39735,234279,6430368,238593,145944,721493,8659007
12,2513082,5008725,68190,39434,276579,3807119,200028,158587,733085,3821937
12,2402137,4789566,73109,38412,308829,5167550,215835,159118,833563,5435172
12,2443519,4872363,68005,38572,302517,4245682,321002,161377,1432897,37023357
12,2417947,4820895,71496,37871,329247,4358243,223351,159268,1499813,4557907
12,2356164,4698259,72170,36388,398648,4277792,216982,158176,1299387,4745699
12,2434706,4855136,68649,38893,309651,4509356,288366,157766,935504,11606705
12,2449413,4884323,70659,38321,311895,4096913,207549,156283,768993,4386235
12,2437582,4860444,70341,38321,312807,4089749,231722,152776,656511,4597241
12,2431322,4847060,73196,37801,317515,4412664,212250,151614,944862,4920607
12,2394030,4773566,68830,37711,324348,4176602,208854,155722,695505,4719520
12,2469415,4924279,66538,37560,300984,3920862,234363,154549,1019041,4884870
12,2440680,4868886,70528,37320,310753,4048972,242881,157480,801674,11986868
12,2460077,4909526,68008,39203,295153,3970415,202095,156608,753723,4047850
12,2535261,5059645,69228,39955,284724,4239961,215818,160716,757140,4005251
12,2481727,4952652,67764,38843,285425,4202180,227773,155221,780263,8185139
12,2304080,4598193,71934,37069,337432,4389080,218537,149491,1809383,7975396
12,2004369,4000705,100046,39514,279614,6246483,211867,158292,751128,8053352
12,531333,1060762,275334,32461,879579,70980474,735499,135654,6094819,71481403
12,208787,417340,806181,22101,68498790,75150944,3111211,109555,71610095,74239195
12,213157,426188,821952,21124,63205284,75483969,4500464,126602,76732419,77172124
12,99713,199367,1599133,14056,75407194,85490603,4545150,63809,79358194,79358194
12,73889,147746,2085502,12684,79084100,148200238,969712,49803,17822220,17822220
12,81863,163693,2281478,12383,75646083,81396085,4152139,66325,65856164,65856164
12,66102,132177,3223645,12418,79064323,81971194,10317590,51226,167285046,167285046
12,60862,121696,2836833,12233,80072083,82714898,17346045,53640,146008908,146008908
12,56010,112007,1840393,10860,67832711,81697501,10657465,37705,144503154,144503154
12,75488,150949,1926429,11842,71902312,146748606,12615497,42390,78201134,78201134
12,35499,70984,3513896,10409,79432683,113771907,24003063,40947,82332121,82332121
12,47668,95320,4429747,11106,80050421,103569465,16964913,1027757,80936844,80936844
12,38427,76840,6084260,11401,104855416,154633571,21182867,47438,153948697,153948697
12,54794,109569,3054285,10650,80876020,127512363,14075899,42825,155707014,155707014
12,38089,76163,3600951,9873,81009530,135036242,14901372,39384,107730227,107730227
12,40213,80409,4128637,9894,98318247,102679095,9574652,1030908,80256599,80256599
12,43302,86588,3596642,10234,68155817,143897439,7108890,39604,76847055,76847055
12,34427,68841,3263329,10440,78130201,101511336,15929039,38412,83470275,83470275
12,48767,97517,3736234,10890,77979528,140627968,10170361,34164,140386896,140386896
12,35001,69989,3249275,10780,76520062,80051714,12065669,1031935,80815397,80815397
12,36802,73592,4173434,9899,125448202,139986795,8352786,116683,61340146,61340146
12,31489,62966,5063398,10801,79603764,88422792,235199,32025,2026951,2026951
12,39041,78068,3685971,9758,82690552,134125003,4988414,34294,79432544,79432544
12,33292,66572,4036563,10289,80717934,120756184,18559755,31940,196525297,196525297
12,32005,63999,4392054,9974,80060180,83239332,6010154,38848,82943678,82943678
12,36596,73180,2656904,10129,77791456,82901307,16701586,68824,93531331,93531331
12,44643,89271,4804446,9878,78337099,79913284,13740218,1032220,73485250,73485250
12,36480,72947,5338030,10735,111094646,134049141,14657463,41067,79611218,79611218
12,40306,80598,3351326,9973,77090020,88938980,10692519,40937,112816615,112816615
12,35366,70720,3829578,10209,79363373,111909915,16943101,1514921,79570542,79570542
12,37220,74427,3786844,10610,80224458,142895991,4676453,30087,78750745,78750745
12,37147,74281,3355945,10535,78340406,147653762,8365067,33498,74366443,74366443
12,40390,80766,3981105,10024,112503278,133882799,21205002,33648,178287137,178287137
12,36352,72691,3861368,9788,72896346,91600931,11787751,598688,110583368,110583368
12,42676,85337,3552258,9998,79541177,106241275,21320916,350988,79750209,79750209
12,33389,66768,4589381,9809,77624834,157956112,31065258,2026069,159294251,159294251
12,41310,82605,3089644,10640,81087376,142433324,1613159,31990,13963244,13963244
12,51219,102420,3348727,10901,77820330,81447462,16940830,52188,80957984,80957984
12,40343,80672,3967652,10951,80689581,111168454,9074853,48911,76593420,76593420
12,46190,92364,2846273,10400,72932854,83915840,14213366,36012,80195284,80195284
12,38503,76996,4873946,10915,99292425,151965999,6231085,59401,53642141,53642141
12,60694,121366,4690649,12033,95564113,139411357,6444482,76944,64488801,64488801
12,64939,129853,2504393,12082,78705179,123248528,15944700,47929,81256714,81256714
12,62136,124246,3561873,11717,79983797,83435770,17924140,46998,84958125,84958125
12,57470,114914,2805434,10820,76807200,152074533,10115321,52248,80133407,80133407
12,86626,173214,1815346,11882,70743209,82849221,7941029,37892,153366405,153366405
12,118573,237096,1401168,15659,73050725,82601946,6479943,75271,149143426,149143426
12,142925,285758,1443159,16236,71779302,79565933,3579092,74911,82329175,82329175
12,100898,201725,1103667,13290,72386661,78762437,6159518,55905,81692842,81692842
12,226494,452750,807508,20383,8462128,79423506,3170442,118281,75881865,80114902
12,1453006,2904882,98236,28403,209864,8044746,926816,135619,7516014,82383777
12,2164489,4322245,55321,27962,191098,4099688,722875,125876,7513900,10536438
12,2197170,4384623,52993,28092,184656,4536717,709898,128651,6583706,14806956
12,2162697,4315724,58579,28383,196799,4142608,627500,126702,5840382,8548730
12,2215898,4422344,50062,28163,188604,3994831,731244,128751,7957633,10988977
12,2223628,4437089,53976,28093,188363,4068329,720613,121407,7796330,19714319
12,2256735,4503343,50759,28603,179798,4043122,663005,126232,8181432,10152408
12,2244354,4478355,52775,28123,196008,3919760,697053,133019,6767351,15670696
12,2142104,4274517,56776,28082,224340,4036670,716474,141109,7316490,10207240
12,2179465,4349448,52619,29149,190808,3945358,719042,135013,7873685,9046053
12,2241031,4472028,54843,28378,193282,3935560,678586,139822,6554020,9213327
12,2216404,4422683,56505,29285,214563,3963322,651403,136606,6523002,10485062
12,2362246,4713885,71304,39198,306986,4117160,207215,166382,718237,4109947
12,2280052,4550664,77288,37004,363883,4713959,234838,158878,1602084,7765332
12,2478303,4946569,72828,41267,281468,5136442,227738,163682,798918,6099618
12,2416338,4822191,72278,39444,309129,4045046,225424,167775,1076579,4470864
12,2370302,4730806,73678,38151,325240,6095571,240257,161082,905879,4226325
12,2407822,4805637,70972,38953,312115,4165021,201737,159970,661431,2920547
12,2422747,4834971,70993,39740,322725,4057789,212150,165910,779772,4224602
12,2420104,4830077,69844,39414,309250,3843788,221618,168136,714780,9417430
12,2420502,4830932,71040,39033,306254,4616797,247388,161512,698700,3908660
12,2349261,4688566,71416,38662,297337,4199234,265744,160110,1364739,9387303
12,2362443,4715166,74926,39033,323056,4412725,226584,167313,1141320,4665419
12,2332832,4656057,78506,37680,345017,4639611,231718,151784,736101,5169153
12,2329948,4650576,74265,38302,327905,5201524,233242,156243,3291873,6076274
12,2367010,4724304,73635,39414,329317,4487555,205603,161523,852448,4783229
12,2442762,4875350,68280,40296,292910,4096222,219381,164819,784492,4578856
12,2264457,4519170,72731,36278,384461,4245181,252151,152706,1526893,10006374
12,2420019,4830564,73284,39094,306805,4387278,278141,166933,802315,23201307
12,2427722,4845120,70716,39995,306485,4098937,224859,169197,818325,6804880
12,2393275,4776576,74049,39504,294432,4748906,243659,160811,723788,4010110
12,2218179,4427364,79416,36288,384581,7414093,261338,159980,1909020,19847748
12,2291988,4575152,74025,37496,351339,4967305,257845,154690,1290570,8891914
