threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,108777,54379,16001,15895,20028,34695,17584,17372,22382,29405
1,121757,60865,16054,15970,19637,22883,19145,17382,22783,441331
1,121753,60863,16039,15980,18825,23875,17523,17413,20859,21770
1,121877,60932,15995,15890,19486,25808,17602,17457,22101,23424
1,122052,61021,16010,15900,19356,22572,17459,17413,20489,21490
1,122173,61079,16078,15929,20007,21920,17516,17432,20619,22091
1,122196,61091,16026,15959,19025,21180,17610,17467,20708,21881
1,121715,60853,15998,15899,19256,21219,17575,17422,22031,25398
1,121789,60887,15995,15899,19386,26309,17498,17312,19967,45003
1,121815,60901,16087,15990,19526,22532,17618,17462,21129,22021
1,121899,60945,16030,15960,19266,22652,17463,17373,21229,22452
1,122057,61021,15969,15914,19125,21540,17539,17362,20528,22511
1,122188,61087,15975,15929,18655,21821,17503,17412,20698,22292
1,122167,61078,16003,15914,19206,20969,17594,17417,21520,21850
1,121737,60862,16085,15980,19907,22582,17563,17383,20218,20288
1,121674,60830,16007,15920,19586,24035,17636,17477,20548,24445
1,121727,60859,16063,15995,19376,33031,17561,17417,20719,22993
1,121842,60914,15972,15879,19536,22432,17495,17422,20258,21510
1,121991,60988,16016,15970,19276,22021,17556,17372,20778,22672
1,122170,61080,16035,15924,19186,21199,17548,17412,20328,22031
1,122132,61059,16055,16010,19085,21981,17686,17467,21811,24536
1,121753,60870,16041,15969,19286,21250,17453,17343,20819,21971
1,121685,60838,16039,15970,19136,21099,17659,17537,21510,23664
1,121746,60866,16207,15860,19897,219178,17505,17373,20768,23123
1,121866,60926,16008,15949,19827,22391,17589,17442,21660,26369
1,121992,60991,16008,15940,19706,22141,17495,17392,20157,21400
1,122144,61065,16022,15939,18935,22572,17646,17533,21110,22401
1,122105,61045,15997,15950,18966,21199,17518,17523,19386,22191
1,121763,60877,16109,16010,19516,21169,17627,17507,20989,21540
1,121697,60841,16065,15990,18845,20999,17572,17372,21750,23584
1,12593,6295,15935,15970,19577,19577,17534,17437,20398,20398
