threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,98711,49347,17393,16931,24526,37720,19267,18599,27030,28353
1,111748,55861,17399,16871,24295,27612,19162,18594,27531,28162
1,111661,55817,17452,16977,23504,43571,19186,18680,27090,34344
1,111736,55862,17414,17022,23374,27832,19233,18815,25067,32731
1,111989,55990,17528,17006,25077,32480,19224,18704,29315,29975
1,112092,56039,17354,16932,23363,32400,19678,19135,27802,47960
1,112238,56112,17444,16972,24024,27952,19735,19205,26470,28724
1,112174,56083,17215,16791,23614,26028,19262,18780,26710,27481
1,111861,55924,17394,16842,24636,29045,19104,18519,25217,26329
1,111686,55837,17480,17032,24145,28543,19394,19095,26229,29275
1,112033,56012,17440,16932,25247,28553,19580,18910,28954,34294
1,112015,56001,17338,16851,25027,33152,19304,18990,25427,31810
1,112182,56084,17362,16861,24155,32049,19100,18584,26980,28233
1,112211,56101,17450,16907,24185,48731,19264,18860,25146,25888
1,112102,56044,17307,16741,23594,26088,19455,18936,30637,33823
1,112101,56044,17384,16911,24034,30176,19349,18554,29024,42800
1,111721,55856,17473,16901,24806,38461,19367,18866,27481,29194
1,111476,55731,17469,16956,24556,28122,19367,18865,25838,27702
1,111686,55837,17448,17032,23764,32270,19102,18785,23384,26440
1,111805,55898,17464,16962,24736,29655,19218,18855,23885,27231
1,111948,55967,17461,16936,25307,28533,19316,18860,25598,27541
1,112012,56000,17491,17012,22963,29114,19059,18605,25547,29906
1,112048,56020,17404,16916,24986,30156,19636,18830,32219,32410
1,111630,55809,17497,17017,23904,30227,19191,18700,26129,29846
1,111737,55862,17238,16821,23253,26349,19020,18605,25878,27632
1,111680,55836,17329,16912,22632,27862,19305,18720,25587,33533
1,111841,55914,17393,16931,23764,28593,19199,18565,27121,27861
1,111931,55959,17394,16961,24205,44062,19402,18770,27852,28353
1,112286,56139,17355,16852,25327,30586,19354,18659,27912,42449
1,112409,56198,17474,16982,23794,54521,19444,18955,28363,30406
1,12306,6152,17029,16671,23153,23494,20049,19245,28363,28363
