threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1041133,520467,0,0,0,0,595857,81061,12210094,21339172
12,1479685,739276,0,0,0,0,558439,81912,12899518,16712237
12,1496549,747553,0,0,0,0,529174,82774,12627802,16457583
12,1486849,742785,0,0,0,0,502948,79348,12659180,16388003
12,1493733,746281,0,0,0,0,497585,80509,12569373,16365161
12,1489347,744057,0,0,0,0,494707,82844,12609418,16410254
12,1487599,743160,0,0,0,0,518369,82474,12590211,15979282
12,1476396,737615,0,0,0,0,553710,81331,12697512,16156071
12,1484929,741856,0,0,0,0,515929,81953,12634885,16308726
12,1491066,744891,0,0,0,0,502855,81893,12650284,16066584
12,1488502,743666,0,0,0,0,518585,83105,12729330,16334444
12,1497772,748271,0,0,0,0,492894,80505,12808117,16122208
12,1479630,739170,0,0,0,0,528805,81312,12535089,16407319
12,1483361,741100,0,0,0,0,534816,82253,12708713,16279922
12,1491727,745243,0,0,0,0,511397,82944,12730513,16296452
12,1482002,740360,0,0,0,0,524467,81256,12572509,16349832
12,1454636,726745,0,0,0,0,546508,81386,11793118,21089497
12,1487774,743285,0,0,0,0,498042,80850,12448318,16363147
12,1482384,740552,0,0,0,0,531249,82408,12790865,16524197
12,1478341,738590,0,0,0,0,531081,82373,12795214,16430902
12,1471212,734994,0,0,0,0,528717,80540,12347230,19409228
12,1489961,744336,0,0,0,0,518365,82123,12576286,16513126
12,1481734,740281,0,0,0,0,520408,83856,12535801,16842069
12,1483250,741015,0,0,0,0,538432,82053,12780326,16390277
12,1481859,740290,0,0,0,0,504970,81302,12534327,16402600
12,1486804,742820,0,0,0,0,519533,83485,12693103,16299388
12,1482157,740464,0,0,0,0,508095,81371,12778032,16192088
12,1480848,739786,0,0,0,0,524691,83375,12381423,19311086
12,1479819,739330,0,0,0,0,519952,80970,12470719,17174477
12,1487310,743042,0,0,0,0,506802,83326,12573961,16141524
12,405151,202392,0,0,0,0,342577,66133,11127419,16298757
