threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1017527,508626,0,0,0,0,655702,78892,12177205,20215744
12,1482924,740836,0,0,0,0,516589,80590,12581980,16313357
12,1491857,745093,0,0,0,0,520701,80986,12733232,16374762
12,1478591,738638,0,0,0,0,515616,79177,12898780,16407543
12,1478612,738647,0,0,0,0,482767,78566,12618949,16572941
12,1483600,741171,0,0,0,0,509354,82413,12860509,16676244
12,1482630,740629,0,0,0,0,512931,79778,12728593,16559817
12,1491610,745188,0,0,0,0,517137,80425,12446297,16273864
12,1484661,741656,0,0,0,0,503854,80054,12528471,16417100
12,1485084,741892,0,0,0,0,534080,79448,12623497,16425115
12,1497342,748025,0,0,0,0,506863,82143,12593913,16218962
12,1485279,741991,0,0,0,0,516349,79178,12906025,16311815
12,1490127,744372,0,0,0,0,504274,80289,12549219,16160232
12,1488556,743674,0,0,0,0,511425,80470,12687116,16558334
12,1477731,738201,0,0,0,0,501374,80750,12644797,16231685
12,1476571,737628,0,0,0,0,519966,78481,12551733,16530903
12,1465228,731981,0,0,0,0,487674,81101,10829863,21107616
12,1482577,740657,0,0,0,0,505661,79058,12705130,16475399
12,1474871,736745,0,0,0,0,515190,80706,12683870,16479938
12,1495296,747041,0,0,0,0,510526,80149,12612096,16147028
12,1482608,740635,0,0,0,0,506294,79232,12528380,19779270
12,1498667,748678,0,0,0,0,494744,80049,12451647,16029829
12,1486197,742442,0,0,0,0,511979,81962,12494016,16624678
12,1483257,740999,0,0,0,0,514779,79128,12695241,16196851
12,1485598,742112,0,0,0,0,517836,79899,12833419,16637502
12,1484817,741800,0,0,0,0,520299,81592,12758469,16539870
12,1494140,746376,0,0,0,0,501477,79057,12926773,16113575
12,1470304,734514,0,0,0,0,525533,80810,12517831,16495226
12,1482070,740404,0,0,0,0,532885,78947,12405752,19648666
12,1487566,743148,0,0,0,0,528523,82133,12639747,16395470
12,421014,210342,0,0,0,0,386027,65422,11786357,16406070
