threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5378971,2689117,117139,18404,1243103,1562887,296005,45375,1495011,26940966
12,8002219,3987335,94442,18093,1264062,1543962,125755,45816,1479944,1929780
12,8010697,3984852,96733,18054,1280422,1577404,126506,44964,1498418,1902891
12,8040684,4000277,93063,18424,1232904,1532291,131647,45845,1399314,1926635
12,8052783,4007672,94926,18274,1246068,1561826,126671,45715,1442253,2027242
12,7988238,3974798,94359,18304,1256188,1578768,123400,45244,1438246,1835816
12,7947625,3953620,97211,18174,1284740,1557989,143659,44788,1465256,19303335
12,7994202,3977773,95504,18314,1266847,1567586,122586,45124,1460067,1815297
12,7897618,3929834,96300,18004,1315417,1582214,120033,44327,1500421,1888764
12,7975360,3968052,95543,18575,1266466,1556255,123573,45896,1479453,1896388
12,8005946,3984092,96284,18464,1263260,1565713,129673,45524,1468012,1874388
12,7995226,3978446,94074,18454,1267378,1563679,124805,46056,1431724,1870880
12,8101150,4030174,93379,18434,1225450,1541518,125571,45305,1410164,1850773
12,7948456,3954635,94008,18224,1273640,1563188,122437,44754,1427666,1870761
12,7928090,3944922,95121,18044,1293818,1582885,117950,44212,1468603,1995843
12,7996833,3978427,92572,18514,1246991,1550926,128525,46066,1455138,1908902
12,7919493,3941004,96198,18064,1309977,1576984,119560,44012,1453073,1890938
12,7922523,3942212,95944,18044,1298766,1560774,124224,44292,1538022,1904022
12,7949469,3954886,94248,18064,1285231,1561445,130259,44342,1561225,2069371
12,7870883,3916919,97044,17833,1348309,1643037,127864,43411,1552980,1960989
12,7938885,3950302,96912,18043,1312783,1573568,125914,44413,1515500,1935231
12,7948159,3954172,95000,18254,1276816,1580751,118611,44422,1423729,1923469
12,8003685,3982957,94634,18409,1259994,1551146,121794,45805,1483210,1842448
12,7924610,3943066,95789,18224,1290291,1554533,125020,45440,1488960,1949587
12,8005763,3982841,93513,18274,1263911,1535106,126923,45965,1475545,1861734
12,7966188,3964282,95853,18485,1266146,1551246,122961,45504,1443316,1882322
12,7925386,3943436,95665,18083,1305779,1588165,127303,45424,1494340,2016652
12,7963597,3961867,95985,18294,1288056,1580591,120592,44502,1415003,1886460
12,7936768,3949543,96925,18174,1266677,1557808,124134,44613,1497215,1894174
12,8056580,4008806,93921,18985,1256508,1566715,127023,46997,1470806,1919531
12,1612937,799649,41568,23308,130313,5235150,118113,59761,1825547,7512388
