threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5400639,2699768,109945,20939,1225150,1542812,136636,50230,1348815,1803486
12,7993150,3982366,94390,22412,1249677,1543212,125494,51577,1350447,1797194
12,7995035,3977011,91930,21601,1251359,1553372,125621,50501,1404770,1963329
12,8070862,4015575,95125,21290,1241070,1525960,129488,50776,1346751,1872356
12,8048623,4005408,95355,21310,1245078,1556147,135050,50721,1496474,1965332
12,8010049,3985933,95090,21615,1242273,1535398,126168,49970,1371738,1772847
12,7966552,3963266,94966,21691,1273231,1538384,119959,50275,1352101,1877756
12,7990044,3976062,93617,21591,1247382,1539005,123114,50922,1437893,1893445
12,7894717,3928612,95309,21311,1302176,1568149,125955,49724,1432182,1924104
12,8011230,3986248,95097,21621,1256520,1559984,119653,49744,1323707,1887204
12,8008864,3985836,94672,21841,1242583,1548793,127244,50686,1486355,2227258
12,7989895,3975948,94187,21691,1247242,1543603,127120,51287,1460296,1893476
12,8097935,4029069,93023,21099,1210522,1524737,121337,48917,1338755,1914536
12,7947274,3954875,94504,21691,1275295,1556137,130220,50606,1433294,1892905
12,7949058,3955806,94487,20469,1290294,1545978,125939,48577,1469503,1919415
12,8057638,4009165,93770,21060,1241922,1543784,131642,50130,1465505,1899157
12,7881335,3922260,96142,21631,1315712,1562980,127475,50676,1516191,1902222
12,7892884,3927908,96169,21661,1312005,1550146,125147,50295,1478180,2082544
12,7924749,3942689,96131,21701,1290243,1553291,125756,51086,1485653,1888727
12,7878993,3920871,98046,20439,1364204,1570725,124698,47741,1464003,1921960
12,7927848,3945424,95350,22223,1297457,1560786,124807,50907,1501002,1902693
12,7965991,3963576,93611,21210,1263232,1540738,127984,50275,1484712,1924986
12,7996883,3979935,94748,22021,1247292,1543904,125218,51477,1341190,1884509
12,7925235,3943799,96032,21861,1279594,1543413,126724,51197,1452701,1910528
12,7983516,3971854,95645,21811,1262742,1569182,117858,50570,1360416,1825066
12,7978041,3969946,94294,21200,1257542,1565094,125489,50115,1449696,1919445
12,7921086,3941799,96798,21821,1303278,1591013,120023,50425,1456959,1854402
12,7985772,3973421,95571,20849,1266669,1580974,130652,49032,1483640,2042498
12,7991786,3977353,94017,21291,1257943,1565565,124965,49604,1493037,1834014
12,8001805,3981933,94619,22723,1247894,1553362,121928,52248,1280985,1816310
12,1487615,732127,50640,24201,147980,6081868,126290,60855,1195354,10026398
