threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5408106,2703616,114040,19146,1225970,1538686,118594,45655,1413882,1850341
12,8073052,4022361,95072,18795,1260404,1542073,112718,46061,1330215,1834782
12,8062771,4010716,93702,18755,1279480,1553915,121259,45515,1515694,1980125
12,8147923,4054026,91581,18976,1239275,1540009,115781,47188,1357646,1792402
12,8128026,4044898,91967,18935,1240728,1546240,123805,47589,1461832,1888172
12,8098312,4029737,94020,18926,1248311,1545990,141800,46362,1531674,1958073
12,8034183,3996827,95538,18455,1298396,1570617,119543,46091,1385840,1868906
12,8097039,4029282,93489,18995,1260224,1557572,131996,46642,1528067,2202402
12,7999996,3980865,94389,18485,1307723,1557642,127081,45645,1428089,1973412
12,8082236,4021440,95417,18916,1266727,1546421,130707,47319,1521033,1868695
12,8102874,4032534,92977,19076,1245536,1527676,123841,47519,1431967,1809805
12,8093493,4027429,92808,18946,1255165,1551371,121108,46702,1420164,1891097
12,8170755,4065188,93583,18966,1231129,1544126,121362,46872,1379217,1792923
12,8018859,3990540,94320,18504,1290501,1547152,124263,46166,1451563,1877441
12,8026110,3994162,95014,18455,1298295,1584492,120739,45490,1382172,1826766
12,8131124,4045674,93908,19096,1249253,1548324,125373,47449,1396570,1854619
12,7965336,3964022,94860,18375,1313454,1549267,123361,44694,1491788,1909262
12,7992485,3977487,94959,18309,1305810,1568432,117550,44704,1476941,1846624
12,8039174,4000041,93957,18575,1289839,1573051,126054,45966,1500084,1885006
12,7954864,3959108,95525,18254,1354791,1587908,122811,44738,1542584,1891458
12,8001398,3982040,94553,18425,1303595,1545439,121715,45786,1461902,1854248
12,8040664,4000734,94369,18464,1272698,1578190,115738,45866,1433329,1848638
12,8104658,4033650,92624,18946,1249875,1548545,119933,46768,1420985,1845612
12,8030683,3996093,95187,18535,1295720,1565647,109626,45686,1336658,1868175
12,8083144,4021859,93295,18895,1259853,1534899,121182,46412,1468725,1844820
12,8060918,4011699,92546,18755,1262939,1559565,125317,45836,1472883,1909222
12,8024316,3993178,94526,18605,1292876,1563382,124252,45926,1437737,1901657
12,8063423,4011989,93238,18695,1268099,1534859,119454,46317,1386601,1903761
12,8068623,4015569,94195,18655,1277427,1543095,129956,46487,1510033,2216739
12,8095035,4028270,93584,19146,1257449,1576588,122427,47203,1346166,1878234
12,1581476,785122,46112,24406,151143,5188363,146146,65117,1204870,10723726
