threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2946828,1473109,94192,17638,453041,4309252,619614,349126,3101895,18576595
12,3982333,1987499,94286,17803,445857,3461691,555251,352913,2710891,8691501
12,3976327,1983395,94779,16942,457579,4302098,563132,343615,3125108,8716108
12,3863881,1927608,94150,16421,448602,4697661,579743,348164,3137832,22422988
12,4201616,2096480,89934,16831,454133,3380027,572568,346511,2945801,8441803
12,3818303,1904583,87838,16291,440858,3254081,623218,355658,3004021,31367755
12,4031916,2011696,90188,16602,455526,3946832,584004,351861,2928219,8307220
12,3904118,1947743,94638,16741,456757,4474643,550964,352016,2755755,7492590
12,3904577,1947990,90088,16501,451197,3377763,607064,352302,3097828,10262351
12,4146393,2068534,91062,17042,451298,2787064,574900,350714,2461792,8374586
12,3805880,1898598,93081,16671,444675,3721979,620074,358468,2819955,23489992
12,4031676,2011576,90271,16701,441980,4202492,582575,349787,2988352,8352465
12,3909471,1950306,95570,16642,456167,3685912,604946,345228,2897061,8376830
12,3867804,1929657,96699,16561,465254,4642878,617894,345058,3942093,11738914
12,4030210,2010700,92780,16661,449214,4618293,591487,346326,3162458,20107940
12,3844979,1918126,90339,16561,452520,3489022,618373,352362,2888695,23061957
12,4069639,2030518,92194,16691,462599,3889344,579372,335380,3361683,17356002
12,3853675,1922400,91847,16721,439616,3360621,602425,356915,2716030,9444645
12,3957273,1974335,88785,16862,448412,3221590,570496,351956,2908562,8628935
12,4016961,2004126,94453,16982,446138,3454216,562800,352822,2888534,7623727
12,3882649,1936905,94213,17042,447700,2740396,612939,355061,2580897,8816696
12,4173408,2082240,91154,17142,442832,4003508,605260,347507,2791452,19375215
12,3781765,1886468,93195,16856,444554,3983190,585694,358157,3017607,8286832
12,4074991,2033239,93541,16932,458091,4271952,580054,344857,3380989,11192618
12,3927372,1959105,89390,16641,445908,3162218,596242,353444,3080525,15320350
12,3906547,1949079,91502,16842,452650,3938846,595625,363121,2999462,8875417
12,4077410,2034221,91801,17007,449514,3682565,602879,348830,2904084,17825314
12,3837402,1914221,93146,16832,445656,3211801,584990,361468,2875390,9021031
12,4038635,2015171,91691,16922,447881,4046679,602608,346751,3151748,9053371
12,3830578,1910958,92695,16601,445296,3789657,597209,350889,3259410,15480701
12,587623,293195,99318,16241,475273,6641122,710957,351971,3272736,54839501
