threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,704392,352109,159662,16561,850064,31857400,975795,340960,8794367,44918262
12,815931,407743,117349,18956,1412380,4936020,930236,363412,5879579,54316872
12,884884,442177,101916,18700,497022,4162608,935929,386976,7410762,27647994
12,652766,326211,111780,15650,548269,4145977,1181525,401583,6809304,94744840
12,781378,390549,294706,15619,9322327,21741124,1058020,405691,10643426,50943835
12,948932,474254,79046,16201,413305,582623,870860,400892,4957209,10788999
12,933108,466291,102737,18184,399540,5965871,850682,383690,5328696,15459760
12,489406,244585,95086,15198,424566,4084372,1543280,414112,8510765,129062326
12,684919,342358,135880,15910,3410507,4098980,1128625,417994,5371997,93593189
12,934174,466886,115899,19446,550453,5980308,870752,391614,5648055,20780322
12,957229,478374,69352,14782,402585,516018,794072,409989,4891296,8395409
12,949454,474472,100420,15198,964179,3735397,831692,396123,5253164,10267601
12,948584,474025,145143,15083,4215548,5216335,855458,399390,5256080,39205104
12,947535,473532,113112,14797,498294,7414449,809646,395121,4777342,8728544
12,947282,473389,144954,14537,465593,22001983,848034,411431,5015048,22247543
12,950238,474852,141907,15780,442710,16519959,858859,399434,5017493,23193919
12,942343,470935,89968,15389,474991,2017455,838034,392586,5095088,13428821
12,962359,480925,105129,14647,521298,4995762,827002,414914,4833648,9518125
12,957184,478316,89810,14662,518172,4033847,808559,406287,4820863,10171050
12,952920,476220,105468,15008,1061822,4921572,917361,415349,4703263,24021361
12,939690,469591,113967,14878,616937,8168223,879329,402605,5095849,21103327
12,945292,472389,80565,14697,404949,4073782,833591,398808,5176791,9799042
12,933105,466323,117353,14682,3637714,4988308,844536,405551,5116277,10099435
12,942404,470956,113489,15779,552366,7125556,864788,406132,5007924,31767482
12,938009,468742,90460,14798,413696,4224825,894127,395076,5361447,14439177
12,960324,479926,109997,14637,551154,4150135,850873,408436,4823869,34157164
12,948055,473773,86077,15850,438984,2123564,850698,414798,5016691,12338756
12,942691,471079,120710,16090,1237322,8285463,873241,416245,5090600,29269466
12,944814,472174,101034,14998,489378,8055391,868690,401974,4687954,11816196
12,948675,474083,123613,15229,755958,4194329,853220,405125,4736706,13808383
12,202323,101102,74577,14457,389621,391214,746135,361157,5119965,9302971
