threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,663138,331520,103575,15935,1430547,4330154,887054,359047,7770107,26224915
12,820102,409816,294651,19246,1154573,50095549,1018005,375283,8246582,52961382
12,887174,443300,150542,21691,1121740,11479472,975236,378158,6496668,28424613
12,653521,326571,77067,15079,410329,485792,1245720,392415,7525743,94101113
12,780418,390046,220635,18996,3819895,23017604,1009703,396723,9508899,50919905
12,955281,477399,95904,19878,418655,2766734,836161,394299,4776421,10394851
12,930112,464764,90017,16225,568891,2173698,913695,384259,5459589,37233893
12,449193,224474,133322,19652,491073,9336732,1682724,420028,14036597,111525034
12,722616,361187,188696,17498,533252,34935218,1110131,412979,5429822,94111452
12,936145,467838,99990,18515,538012,3262887,843236,384410,5440562,23991193
12,957237,478350,89367,19512,464743,632912,829046,410494,4828851,9404421
12,948365,473898,105205,14708,430838,7820222,881711,402264,5326666,33581276
12,949916,474661,96194,15640,478659,4251404,882033,383388,5159949,41927276
12,947739,473610,105859,14718,580182,4406979,881546,402424,5023971,44054476
12,949494,474467,104099,14794,481153,4053358,858152,390612,4952305,24047119
12,946766,473089,108924,15640,505170,4446815,855984,412604,4980439,10386766
12,944149,471812,92431,14788,524626,3408874,865451,397655,4935824,10383209
12,958620,479030,140786,14001,1912112,22074713,877980,417212,4957916,28068416
12,953386,476393,96725,15519,476144,4034241,816166,413650,4893533,9192408
12,951837,475654,85500,14993,512103,1453781,840149,424741,4698583,7533557
12,937327,468385,104049,16792,420288,4133260,861406,389479,5008983,15087644
12,944631,472024,108384,15845,573680,4220446,819746,396869,4961593,18236103
12,932971,466226,107764,16331,571626,4216458,883200,391328,5293764,39764109
12,945337,472392,118865,14738,3058628,4269128,851256,412378,4980058,17429011
12,935000,467230,101418,14803,482045,5924942,841430,389489,5091069,14001812
12,956771,478143,91501,14668,501102,4455301,814657,408781,4973235,9115111
12,945457,472466,93081,14598,638753,4275360,819176,404047,5071141,10058613
12,944834,472144,95641,15329,494058,5188354,860075,408255,4769438,12225438
12,945582,472558,87925,15409,504468,2828602,879917,414818,4662195,46051119
12,945268,472377,100647,15279,608074,4297682,865406,416325,5057625,21269454
12,283437,141630,71833,14908,366135,413114,575186,254213,4330134,25269321
