threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,809879,404872,116747,15599,925277,17871872,792033,305944,7808964,25802283
12,871682,435580,112527,18685,488407,7241449,965117,370165,6731411,48849022
12,940468,469941,126106,15239,3593208,5950244,798156,366443,5981533,23432082
12,688072,343845,85883,20408,447140,832253,1115926,386230,6368780,78992659
12,828075,413880,140038,17788,1549690,13232178,997811,382789,10888988,56396045
12,1015857,507677,104143,16245,534023,7335144,826981,393068,4310304,25324506
12,988169,493792,131773,18835,1339144,9034195,834682,383755,5195807,23997284
12,517403,258569,110255,19120,1471544,2249795,1519047,409424,8435942,164729241
12,713073,356426,83578,17122,501843,2096758,1247592,410105,5790043,124571500
12,996278,497916,126827,15749,1896201,8061709,825458,389281,5153799,13169671
12,1016763,508107,93855,14637,519716,4820522,810831,395824,4287852,12147582
12,1002147,500783,161752,14663,581342,34990979,807286,385924,4868332,16548095
12,1010614,505009,74538,14547,429587,775786,766247,385829,4634713,9726315
12,1012913,506191,84341,14668,459182,3937694,821700,393408,4728349,32069102
12,1012581,506004,160420,14898,4473711,8648701,791506,389561,4455256,11990637
12,1009626,504512,101219,15129,531157,3653280,779681,394541,4474723,8869406
12,1006329,502898,100343,14968,416762,5620034,778732,385754,4761983,9872449
12,1024939,512176,102987,14702,478979,9965424,802463,404019,4337415,9044946
12,1015818,507601,107768,15780,1006130,4891145,857190,392707,4204545,73007449
12,1017711,508588,104109,15078,571102,5143479,810780,418676,4279316,24639761
12,996566,497996,70953,14507,405642,1348302,772477,385764,4640685,10373981
12,1001095,500253,116295,14667,832894,6811502,804847,393940,4726135,14467418
12,991132,495307,103583,14617,832584,7322952,804317,398478,5053409,11380762
12,1005974,502702,105847,14717,479420,6818735,769148,390709,4274286,9577235
12,994320,496865,74630,14698,404079,603173,830685,388009,4703142,44796052
12,1015556,507512,74241,14517,441409,733417,796318,399951,4509147,9458282
12,1014003,506711,91192,14898,452430,4711367,730609,396885,4230504,9052249
12,1009735,504564,87393,14822,445897,4305155,767651,396865,4353566,10957487
12,1011105,505287,93205,14337,493306,4305726,753396,407155,4121269,8848787
12,1010943,505185,106268,14648,551155,8276282,786389,399690,3820184,10986872
12,181222,90555,95044,14948,1485339,1485339,736038,353939,5499106,10608101
