threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,135218,67060,1001915,42254,779501,10252301,155828,43472,3788219,3788219
12,108794,49547,13918156,14587,221534009,1799890578,33600212,45666,290402371,290402371
12,115895,57935,4997369,13355,206581780,224586640,14805999,40731,211598571,211598571
12,105293,52640,7088890,12303,208995223,220112325,19977945,38858,217266032,217266032
12,120161,60075,5855350,13145,215894441,222129445,28958945,38627,422188613,422188613
12,110714,55351,5740346,13755,221844872,233809382,13518288,44864,221324667,221324667
12,146978,73481,4724072,15298,205866099,221897731,17715059,47869,219058831,219058831
12,139443,69714,5194873,16155,222045958,252095659,42603589,61300,250694483,250694483
12,106404,53196,4343956,12934,201084680,326293937,35557757,41482,368095839,368095839
12,110477,55232,4605501,14066,216920033,225163401,33395333,45946,222277062,222277062
12,127924,63956,5524754,13665,219379633,227248378,32233042,42820,227342774,227342774
12,88453,44221,6680048,12683,225727537,459160294,6853474,37054,207141198,207141198
12,138427,69207,5749436,13946,219200837,230049717,16651875,45065,229505868,229505868
12,108121,54055,6115985,12874,222327176,378047337,28445130,44093,231812299,231812299
12,91708,45849,7022431,12423,220955085,235507263,32490057,45024,271712758,271712758
12,135231,67609,4113487,15238,219716103,233781901,26572677,54903,415642146,415642146
12,117696,58841,5700261,14592,213785900,469580129,25586650,45435,228087109,228087109
12,128549,64268,4797035,13876,213254404,224827400,27138204,43332,216398656,216398656
12,112112,56049,5804419,13646,208709518,394053761,13213062,44823,227465424,227465424
12,128289,64139,3464514,14236,210912717,228112788,19037931,54712,231515413,231515413
12,163207,81596,4295159,15328,217644941,264591303,20370101,50134,221026718,221026718
12,102234,51110,7691030,12683,225355260,237402645,24753553,39885,455944477,455944477
12,99186,49589,6138958,13034,225522464,298499163,30993682,38457,223286222,223286222
12,116400,58194,6517149,13526,221170128,260306966,14738762,39745,238518026,238518026
12,105164,52576,6155862,12744,214763161,228506234,34158319,37520,221769310,221769310
12,158251,79118,4199181,14868,205722931,225760288,11822773,43997,429597687,429597687
12,121645,60815,6942080,13440,224380664,243046992,25057773,44033,226400659,226400659
12,124526,62256,5654499,14047,222192002,336099803,18297050,44954,270337581,270337581
12,141569,70778,5031495,14422,224566061,281659848,16363816,51607,224947095,224947095
12,118250,59118,5534635,13946,216737821,225396837,45409005,90270,236541993,236541993
12,93057,46523,3210436,12193,180642944,230444607,28272681,36273,407340459,407340459
11,157296,78642,167997,8045,20879,12476109,162906,25638,8806663,8806663
