threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,107271,52461,8345008,13966,205331026,1235186035,15738376,35667,397238184,397238184
12,129258,64615,5474141,14186,203754827,230961848,29548106,63614,232678301,232678301
12,97901,48944,6960115,11942,210084542,401181829,28652148,39384,211204025,211204025
12,127796,63892,5548700,13585,214795049,270152663,12353540,39333,270222775,270222775
12,110418,55203,5846785,14447,220090232,430795410,33911732,48972,231428434,231428434
12,144588,72288,4625636,14898,214673901,223663673,15451794,54742,264679765,264679765
12,157249,78616,4649213,16896,219989223,252714336,25273249,58500,404590891,404590891
12,91282,45636,6040869,13385,215004161,265874730,16641497,39585,221504899,221504899
12,121464,60727,7276148,14547,215562950,256136753,29306145,43561,221957439,221957439
12,113248,56619,5621401,13891,216501994,223298527,15918617,42068,221027562,221027562
12,99682,49836,7711135,13135,223418001,437779826,18028096,46898,232506669,232506669
12,130213,65101,3041638,13876,209724216,229776592,26458921,42831,232161851,232161851
12,102910,51450,5370077,13164,219462503,433477556,10669981,44573,219835884,219835884
12,95869,47930,6660295,12133,211153470,233228434,31729743,39399,218809888,218809888
12,145749,72869,4114337,14978,209635219,228159786,30660570,51532,257509531,257509531
12,117492,58740,4863381,15574,213275535,443716234,18593699,51727,460614828,460614828
12,125674,62831,4739859,13956,208282829,227054590,31769989,49743,234954425,234954425
12,113972,56981,5506319,13987,218634478,441809684,38196976,44613,448159337,448159337
12,121013,60501,4717508,14918,215241597,228923259,22895691,44854,226400302,226400302
12,151123,75555,4217449,14948,221261081,228864209,18346753,47103,224742308,224742308
12,114810,57399,5016520,13124,219402139,266550258,24719212,42790,263684817,263684817
12,108760,54375,6418498,13720,221186521,300967139,19804852,36007,226398098,226398098
12,98670,49331,7555643,13616,221259819,281926293,28748458,41538,410236733,410236733
12,114785,57388,5901547,12955,216309072,232393376,27793212,45615,235576493,235576493
12,153160,76573,3707750,15228,187023296,225891286,27283221,46808,225097215,225097215
12,132755,66370,3150270,13581,216535486,225642488,29750120,37666,438807846,438807846
12,128263,64125,4910867,14272,221742044,336938218,26783420,38613,337503920,337503920
12,127459,63723,6140363,15699,222222667,281970857,29996814,71354,440936714,440936714
12,124129,62059,7268946,15163,217621566,227252652,20902659,46007,230597383,230597383
12,105640,52815,4321690,13676,202709934,243498650,17500819,35351,231153878,231153878
12,20421,10209,1230971,11677,7847978,213077633,19049809,26615,226558889,226558889
