threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1916311,3816634,121624,60042,149488,303024,128001,125684,261387,540517
12,2488780,4961594,75052,60101,145701,267267,147199,126400,311279,534164
12,2480773,4944299,67547,59175,138839,249674,179301,127617,300509,19991522
12,2482524,4950688,71312,58680,141573,283188,144913,123880,290411,564491
12,2480235,4944652,72881,60673,137346,261407,131153,129141,260806,363537
12,2458239,4899455,72376,61404,143036,266065,178482,130909,315708,19499056
12,2464137,4913896,69017,61334,142065,243894,147070,125814,289900,594427
12,2480020,4944473,72174,60492,142836,265154,159090,125944,269481,19193576
12,2481744,4946510,74993,59121,140562,279340,161237,125619,282226,20070710
12,2468834,4923318,72202,61364,146563,267868,133205,127146,294138,516502
12,2481051,4946448,78725,59912,140371,284931,130036,126445,249836,543021
12,2471868,4926655,70217,61364,143286,256046,160900,127973,283167,19126241
12,2460116,4905912,71875,61750,142645,257620,183020,129301,252680,19953101
12,2476573,4937595,69718,61354,141042,271605,207956,125819,287205,19900723
12,2465315,4913469,74368,61224,144499,262989,177861,125413,274902,19787813
12,2487550,4960711,71161,59481,140251,262849,144598,125914,320197,463503
12,2468104,4920390,71670,62095,147685,276314,180689,129721,313254,19888440
12,2488998,4960938,75533,59040,143838,284680,143667,124532,263731,592373
12,2469185,4924047,75824,60447,143237,286634,147564,127618,282656,517784
12,2486153,4956481,71696,60743,143908,263671,164896,128990,272858,19211260
12,2489353,4961328,75374,59310,143617,303025,171890,125273,314045,19761544
12,1942835,3874247,71316,23083,110996,12765308,881549,37991,13214805,14224735
12,1819645,3629686,68979,21079,44753,13176723,1110040,34735,14494487,26368656
12,1854184,3698922,58925,22071,46105,12678616,690305,36418,13287190,30077793
12,1841006,3673743,59879,21209,44423,12164199,948119,34725,14475612,25179822
12,1869340,3729672,68004,21399,47549,12777020,729597,34805,13568624,23815943
12,1830426,3651164,70553,21941,45585,13102175,969498,36292,14366840,28354664
12,1812976,3618135,58814,21299,46747,11302735,843470,35005,13465712,27011893
12,1834096,3659296,72548,21690,46807,13149713,908550,36138,13901003,26966730
12,1817363,3625108,73354,21871,46727,13130788,1016791,36669,14155025,28286106
12,1862987,3717630,60508,20949,45024,12481780,1118435,35957,13548646,24285668
12,1838234,3667429,65694,22192,47318,12392695,917573,35787,14265522,17764776
12,1834932,3660091,65899,21561,45014,13626963,881741,36789,13904449,27132729
12,1875206,3742304,60398,21951,46677,13241905,692388,35265,13650055,25943445
12,1827966,3646921,57020,21024,43841,12273593,864243,35797,13407945,14859528
12,1833400,3657295,66736,21470,47709,12668928,722279,36138,13378970,28181692
12,1863540,3719018,60690,21079,46276,11969807,997572,36267,14434696,21937035
12,1836705,3664326,66907,22000,46687,13454351,843366,35902,14076680,27183664
12,1844847,3680006,71538,21290,44472,13199697,1006805,35546,13901082,24898018
12,1778439,3548989,63730,21480,46486,12219422,817647,36308,13552624,14365427
12,1861725,3714806,62264,21179,45415,12801696,944595,36188,13454701,24864475
12,1846080,3682529,65813,21711,46216,13184699,856867,36292,13446155,25423497
12,1804201,3600581,65397,21170,46006,12763475,989923,35436,14409619,32419051
12,1808919,3609224,69996,21110,46376,13448470,952176,36192,14192755,28164019
12,1840185,3670639,68929,20739,43340,13109769,957630,34875,14587731,27112021
12,1843968,3680023,65290,21890,45735,12789353,897803,35556,13715848,26979714
12,1831631,3654309,55735,21320,42719,12077237,835971,35722,13118786,22975799
12,1886127,3762498,62260,22171,47969,12733749,873278,36077,13351569,21735389
12,1833688,3659233,54234,21059,44122,11452283,834064,35687,14178880,27981750
12,1833873,3659030,60673,21460,44002,13155244,919620,35737,14071460,25602951
12,1873375,3736755,60771,21359,45535,12447596,812393,37314,13447438,18294743
12,1870976,3733725,68635,22482,46957,12567980,724859,36152,13713714,27412419
12,1824906,3640870,58713,21450,46216,12469006,795168,35556,14132132,24761815
12,1863154,3716536,52308,21841,46226,11415555,991377,36408,13852783,27045887
12,1833778,3659533,66773,20689,42228,13110651,820596,35556,14264830,28569403
12,1787635,3566710,66964,21691,46757,13221236,1056985,35471,15325756,27713410
12,1823916,3638452,65082,21089,43882,13375595,871304,35572,13989096,25608651
12,1815220,3622743,51020,22001,45544,11300180,836960,36177,13908336,23967806
12,1815858,3623004,61439,20829,45405,12465179,853402,36052,13439153,29219424
12,1827300,3645059,67692,22292,46837,12721566,940059,36347,14274968,21135142
12,1833358,3658541,59674,20859,46467,12326361,783375,35742,13056911,32884178
12,1888548,3768157,58330,22181,46306,12435734,827187,36167,13847983,27346968
12,1821256,3632532,66798,20959,45375,13060358,1120102,36558,14426952,25603792
12,1846303,3684696,54657,21911,45425,12094339,1039075,35331,14530695,27773843
12,1846441,3684024,65251,21520,45825,12521755,1029668,35907,13517288,25699660
12,1865181,3720501,67957,22111,46457,11762921,1095034,36628,13505306,26290791
12,1846128,3682539,61975,21510,44493,12656836,871518,36067,13701731,27263663
12,1833024,3656578,54723,21189,43591,11657476,890490,35531,13427180,28972263
12,1845026,3680030,64377,21339,44673,12552832,1018880,36283,14262245,24861781
12,1828729,3648200,67541,21791,47258,13039057,1032911,36127,14266183,27673496
12,1850781,3693687,55404,20929,44774,11365040,960245,36077,14244352,39647681
12,1826502,3645063,61087,21300,44393,11843071,1052338,36067,13498182,28175260
12,1845560,3683254,63743,20708,45585,13016215,802827,35526,13070056,28889189
12,1828049,3648175,71829,21300,46216,12491859,931510,36438,13347142,27875041
12,1845033,3682091,55829,21189,44804,11705365,845420,35616,14061711,26571474
12,1853950,3700083,68550,22081,45675,12575004,635442,35872,13402735,23327513
12,1840593,3673340,53771,21139,45975,11957153,952313,35275,14233872,28441125
12,1848961,3690042,54053,22021,46867,11701797,892045,36463,13470040,25052636
12,1850315,3692688,61270,20969,43902,12611942,903479,36688,13990790,26362555
12,1841541,3675405,67410,22252,46537,13075305,1048048,36007,14300336,25571512
12,1838654,3669520,61954,21249,44132,12661625,914241,35747,14209717,27762020
12,2238288,4467184,67781,51566,140041,6580222,382102,117513,11362396,14303883
12,2451621,4889881,74439,63819,144369,267819,152173,132697,288858,475445
12,2471210,4927698,75440,61254,142375,270293,132540,127969,284831,538563
12,2479510,4944734,73921,59486,147104,278779,179125,125203,280613,19932072
12,2484984,4955544,71343,59611,140491,264222,158608,124411,263441,19670495
12,2474853,4934555,75044,59911,143448,289499,144707,126390,310077,559993
12,2463470,4912846,80774,61574,153395,299307,177060,127126,271997,19293463
12,2477139,4940130,71518,58830,139269,272077,177952,124597,312061,19691414
12,2483589,4952872,71092,59376,139971,265684,176947,123735,292103,19363132
12,2483305,4951893,71066,58960,144329,276725,144905,124341,273569,650752
12,2490564,4966875,73856,58619,145511,277206,145938,124151,300800,556667
12,2475520,4936600,72455,60032,144599,286554,212875,128319,407208,19957890
12,2471080,4928161,74125,58028,140893,287896,161369,121306,387832,19588271
12,2489258,4964222,73785,57748,141083,267287,159437,124903,322100,19189579
12,2476319,4938279,73873,58920,142024,272587,145239,123870,303585,483942
12,2473738,4933265,79538,60262,140813,290511,164566,126656,301091,19765061
12,2493542,4972577,72139,59020,140531,284499,145074,125002,297634,576063
12,2476924,4939245,73045,58740,140853,272177,156887,122624,262078,19646861
12,2495954,4977638,71219,58319,142996,280362,126846,124111,278459,388434
12,2480022,4945763,76163,59110,140852,283258,127791,123820,285251,369599
12,2484697,4955178,71244,60012,139931,256468,212386,126966,319705,19961476
12,2479952,4945681,75450,59000,140050,305569,173684,122248,264142,19996121
12,2463424,4912744,72967,60954,145050,258301,147528,126946,299939,518185
12,2486861,4959473,71293,57447,138578,275813,155815,121947,245647,19595275
12,2492643,4971055,71627,59746,137667,259864,166035,129090,294518,19740885
12,2479406,4943498,73737,59130,140582,275703,128193,124807,273579,356654
12,2465652,4917184,75576,61680,147133,295140,197339,129090,356234,20393531
12,2462903,4912245,77586,60533,141844,286904,132755,127748,296352,561355
12,2507891,5001634,70997,57056,137596,285341,154955,121231,243243,19232590
12,2471618,4928948,69194,59752,144860,260525,146009,126455,259814,459124
12,2453993,4893971,72123,60367,141373,279110,131507,127197,281404,547640
12,2485789,4957524,76617,58599,143016,287095,225105,122979,300630,20989030
12,2478672,4943012,72935,59390,138067,267949,151836,124892,266306,9061461
12,2465488,4916785,70022,60693,139710,279551,164344,125083,284620,19720528
12,2481710,4949256,73501,59435,140211,283718,193777,127738,230298,20105294
12,2455586,4897066,71601,59681,142756,271055,172673,126044,308955,19321765
12,2505282,4996289,73879,57176,137997,285602,160248,121791,318012,20855030
12,2474759,4935115,72431,59941,141062,274320,162092,125338,270424,20641793
12,1775818,3541497,53606,30968,133508,6778731,84955,46997,278278,10211002
