threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1978363,3941177,139364,59662,149070,282631,146982,121738,308329,20129878
12,2514582,5013399,72844,58695,142948,287500,138638,122074,337915,557418
12,2509640,5001664,69589,58360,143711,268334,128089,123262,256942,429137
12,2521445,5030540,74083,57538,140233,290907,161433,124464,285206,19242470
12,2496244,4976233,71999,60664,142177,251613,148784,128802,284314,547990
12,2510527,5007286,67657,58680,142588,267642,128346,125355,269848,465385
12,2492498,4969905,68637,60424,142939,254137,147619,129713,297710,489700
12,2477093,4941385,75390,60649,147688,276250,162463,127339,273263,19600323
12,2504457,4992152,76319,58911,144592,275338,146536,125555,271710,456037
12,2502138,4992317,74465,59516,145283,285135,159870,125736,272682,19142583
12,2508430,5000919,76059,58049,140685,318929,172915,124534,297519,19584403
12,2497642,4981135,74180,60894,143019,271471,132592,127950,286889,450356
12,2503760,4992652,74564,59091,143720,270208,180322,128191,316846,19766726
12,2481752,4950556,73844,61416,144131,261401,150119,130876,291478,498417
12,2490572,4964474,68613,60273,145784,258496,163265,126868,319140,19779049
12,2509468,5007019,73040,58771,144732,275027,128487,122801,285897,425830
12,2490055,4963892,75871,60834,142097,281780,146959,127083,320693,572756
12,2500860,4987992,70757,58811,145513,271310,147605,126267,317416,618572
12,2490633,4966614,70886,59792,143861,263526,162700,127274,252445,19670765
12,2487272,4961727,72455,61686,143150,271590,130518,126277,260068,414619
12,2513644,5010069,69419,58400,145192,258125,129149,123482,325852,536097
12,1922564,3835883,60959,22202,117150,10607995,888802,39134,12441220,16969789
12,1849256,3688262,64918,21130,44254,12652367,979448,35276,14175669,40581411
12,1873573,3738144,62445,21781,45645,12702110,942136,35026,14417022,25702650
12,1837247,3667491,57708,20739,42209,12319160,942216,35477,14190086,24331765
12,1815325,3623525,62114,20849,46397,12128021,915803,35421,14059040,26716426
12,1846102,3684601,55883,20909,42700,12346803,831849,35020,13360066,24452872
12,1855009,3700225,63951,21510,45586,13013945,958192,36478,13978709,22644444
12,1882950,3756707,61513,21199,45155,12828307,886733,35777,13903568,28104774
12,1856597,3704464,61978,21941,46417,12874404,851031,34940,14232426,27612390
12,1851935,3696875,61799,21009,45225,12261943,857668,35187,13413817,25856319
12,1826476,3645520,59478,21310,45085,12716347,891190,35487,13950526,37749229
12,1863337,3715722,67909,21500,46638,12925209,1039616,36498,14281328,27437782
12,1882016,3755577,55536,22062,45776,12727137,914151,35858,14380614,27611007
12,1847098,3685894,52104,20989,44633,12031069,1019074,35697,13729801,28686788
12,1862465,3716861,57614,22032,45806,12112972,838689,36308,13340289,28365385
12,1840020,3669978,72081,21009,46617,13432632,891063,35817,13917955,22576646
12,1793189,3577679,66281,21094,46818,13515718,694497,35266,13234501,24058431
12,1872281,3736003,68669,21080,45545,13570522,831334,35997,13774054,25903679
12,1837826,3668782,72454,21461,46378,13092353,654160,35722,14199594,26572526
12,1850725,3693936,57966,20879,42710,12650753,956053,35456,13907895,26262433
12,1856734,3702300,61836,21590,44724,12954574,851677,36598,13198272,18476361
12,1859541,3710838,58108,20759,44874,12529286,915695,35617,14372819,39770908
12,1882204,3756219,67254,21991,46788,13208992,842793,36368,14233969,26084167
12,1827665,3647177,67850,20669,44233,12939176,993936,34926,14311865,21793164
12,1810187,3610915,69628,21164,46066,13189025,1084293,36363,14799602,36326706
12,1841651,3674214,69570,20899,43882,12988849,897061,36188,13883229,29126635
12,1842166,3675549,58579,21320,44915,12042140,864871,35256,13959853,26090990
12,1851558,3696127,60250,20804,45154,12224732,946473,35677,14071724,26602311
12,1827660,3648104,61811,21590,44944,13136456,931070,35727,14134652,24301668
12,1856769,3705964,63006,20839,43933,12536629,935168,36308,14182893,26988547
12,1852802,3695653,61801,21410,45646,12929167,1152812,35958,14176841,26294112
12,1845119,3681168,58958,21471,46657,12937493,769707,35877,13270969,23707562
12,1909025,3809311,50558,21902,45336,10890896,903317,36679,13257683,25918917
12,1821675,3636186,68465,20769,46307,12334208,946276,35432,13943152,40282489
12,1804464,3601854,63956,21550,46848,12965635,787994,35877,14245330,17115874
12,1872437,3733839,53150,21129,43181,12256783,932939,36017,14278622,25377639
12,1805700,3603070,66731,21140,46628,12968781,685013,35026,13294283,28073837
12,1848528,3689235,63477,20829,43802,13140974,734632,35306,13648258,26251602
12,1855788,3703292,67645,21671,44524,13196258,877454,35687,14379692,28223347
12,1829468,3649073,59905,20729,42470,12939406,827881,35452,13705004,22809504
12,1867127,3724989,65291,21841,46517,12765339,747899,35828,14152305,28419637
12,1841704,3674806,67680,21020,44864,13430869,1001114,36413,14039493,19772136
12,1854770,3702755,51797,21310,45595,10635907,963177,35697,13370165,25792850
12,1849620,3691712,59337,21230,43892,12287240,901107,36403,13704503,20818713
12,1873309,3735322,57996,21330,43372,12004268,1067062,36508,13443884,40804881
12,1822017,3635166,67206,20889,44714,13181140,774882,36138,13236294,14484389
12,1859434,3710789,60689,21871,45185,12250952,775309,36414,13555083,15190306
12,1841312,3674566,60171,21060,44664,12217119,817496,35356,13356239,25744439
12,1839563,3668742,64988,21420,46117,12436741,859070,35557,14102622,26867529
12,1793509,3579302,61503,21100,43682,12112712,855605,35357,13414328,26717458
12,1832728,3658081,60943,20809,43421,11310545,973537,36378,13453472,25089048
12,1832419,3657450,61118,20774,43001,12501193,898535,35151,14299271,29251921
12,1825962,3644853,55470,21400,43391,11825272,830456,36433,14293461,27760768
12,1825690,3644542,67373,20899,43381,12792851,892938,36008,13648588,31508471
12,1837379,3667680,57604,21361,44023,12650183,1102001,36213,14280896,27376075
12,1840703,3674334,58596,20929,44523,12924107,1003201,36388,14456297,27774955
12,1860922,3714744,58661,21450,46617,12649851,957653,36348,13305714,25958171
12,1869857,3732709,67020,20749,45446,12823528,741634,35166,12817987,25173766
12,1791171,3575491,64549,21239,44483,12093616,931999,36108,13897937,22350221
12,1806498,3606146,58910,20990,44023,12969392,911106,36108,14130865,21949457
12,2198915,4389635,71220,52739,141435,9202574,326064,123552,8824623,14298139
12,2486470,4961862,68690,61315,149291,268054,182480,134593,266601,20055969
12,2504328,4992235,80339,59773,147578,314231,160682,127750,280657,19667840
12,2503154,4993433,73911,57899,145153,285516,143699,122921,292881,678375
12,2496456,4977106,74531,59577,143520,272412,129684,125846,293051,426782
12,2498034,4983373,72858,58630,140574,280877,145915,125000,298190,494068
12,2496889,4977829,76068,59647,142868,288673,174479,123612,286549,19680824
12,2508749,5004505,69219,57788,141476,254889,142881,122130,311946,606279
12,2495342,4974671,72572,58329,141095,270769,141074,122961,253165,503647
12,2505834,4998797,70374,57989,137388,268284,127457,123633,242075,394060
12,2488173,4960437,69124,60434,141677,263104,131278,126558,282261,422524
12,2500635,4988393,73492,58941,145433,281949,175076,126368,297770,19347498
12,2478083,4940622,69396,57899,140825,283663,180039,124213,378120,20011265
12,2507692,5002351,72955,57392,136427,269516,192299,126678,332656,19680684
12,2514716,5013289,74745,57728,147897,296737,158576,122180,277091,18818504
12,2490576,4968269,74523,59783,143851,278263,175304,127369,235532,19452425
12,2508676,5001169,71281,58139,140885,275818,125907,121599,301767,485032
12,2506862,5000804,78528,57483,143289,354295,172336,124108,323648,19449009
12,2498786,4981705,72676,59662,143940,265609,162136,127630,288643,19954999
12,2497950,4982914,69429,58345,145483,262904,144675,125090,270278,484891
12,2484566,4953523,71135,60023,144492,271200,197699,125826,311746,20074694
12,2504234,4995544,74329,57818,142097,281900,155856,121629,259308,19726059
12,2504989,4994023,75128,59291,143118,274285,249778,126889,338005,20152420
12,2515704,5018489,74821,56055,141356,285647,156371,121148,313259,19172920
12,2511301,5006258,67799,58500,140804,281559,180540,126307,323177,20082168
12,2515762,5018397,71188,57007,141195,278924,206090,122160,270288,20923830
12,2487747,4959780,76664,60373,139672,277421,178699,127549,297058,19400638
12,2499012,4985207,77070,59031,142447,279235,127977,124544,278454,401875
12,2517881,5019914,70554,57568,136086,274456,141953,123948,312237,816915
12,2482297,4951692,69503,60364,139642,261462,131848,127539,321855,505249
12,2482078,4948127,74005,59657,140264,329318,174898,125145,263565,19828272
12,2505010,4997118,71992,58419,141235,279535,189637,125105,341101,19307051
12,2498190,4980565,72583,58661,136787,256352,189590,122866,258276,20146169
12,2491437,4970055,70408,59732,146856,281359,130230,126438,288953,383250
12,2494936,4973755,76437,59842,140274,285907,159415,123732,285998,19642041
12,2474584,4936492,69303,59131,136697,252925,130974,127028,307728,419899
12,2503132,4990366,74116,58660,141005,268134,141110,123557,275829,457028
12,2499209,4985257,70485,58775,138771,258526,208542,123672,313319,20001957
12,1746622,3482011,49634,28824,124404,6276074,114857,48636,241423,10541109
