threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1781540,3548871,131721,58370,141756,279905,484922,128401,299663,270787395
12,2478100,4941249,69791,60428,147898,263124,147875,126969,286328,471184
12,2491240,4965398,80050,58580,142829,306095,129815,127089,271861,396264
12,2494562,4974564,70042,58350,140224,253766,142843,124173,281058,500510
12,2469431,4922895,72647,61936,142648,256983,165021,129984,328197,19312908
12,2472565,4928107,76914,60183,140584,291197,160884,126247,272763,20123890
12,2463213,4912177,72020,61044,142267,271721,148958,128716,258575,574639
12,2471363,4927411,71398,60834,140253,267011,129146,124544,252875,440928
12,2478627,4940274,74649,59312,141185,271029,130632,126147,285957,522891
12,2441935,4869659,73348,62998,149431,263785,165663,130605,327415,19384261
12,2481514,4947751,76258,59983,147016,284575,161166,123522,286157,19303189
12,2466011,4914880,74852,61796,144802,254829,162638,126137,327565,19482445
12,2467258,4920444,78722,61055,145964,287881,165906,130359,300614,19253546
12,2458510,4901544,73353,62347,141876,271350,149432,128170,289203,453822
12,2478834,4940352,70918,59672,143139,264507,146293,127179,241143,495501
12,2462734,4910992,74894,60614,143019,277301,130288,127244,269806,436700
12,2462902,4910417,72106,61575,141205,251472,165471,128481,272562,19871416
12,2492082,4966635,71616,58224,148760,274315,176698,122711,295324,19198412
12,2482770,4951026,76876,58370,143960,284243,161006,126007,254037,19554060
12,2471872,4928151,76718,60463,148418,274966,148634,128080,310743,435357
12,2476229,4935087,72076,59917,147878,272872,146277,124994,320271,477457
12,1887320,3763582,64189,22111,123792,10771848,1146035,38041,13699556,30232102
12,1794765,3580398,57050,20198,42109,11741949,975957,36288,14293482,25540331
12,1889625,3769613,75070,22122,46928,13019880,739009,35306,13494821,35848509
12,1832069,3655882,68224,20609,43391,13192704,955498,35567,14028373,21223075
12,1831829,3654989,64511,21049,44824,13542220,820410,35291,13492197,25592128
12,1807969,3606260,66091,20488,44855,12671346,975406,35897,13555235,25410257
12,1848375,3688893,64844,20870,45515,12954437,646627,34735,13693855,17194670
12,1866099,3723236,60756,21010,44383,12586055,929207,36358,13409862,25975188
12,1832420,3655186,64382,21520,43612,12793405,752460,35932,13403069,32300587
12,1865798,3723708,73471,20458,45556,12642631,1083818,36259,13357254,31926033
12,1853834,3698893,67692,21801,46287,12728082,809720,36439,13387099,16487091
12,1827733,3645693,53822,20739,43211,11569306,865511,35206,14015139,28399722
12,1797547,3587329,62506,21250,43712,12864568,911271,34736,14139913,27826935
12,1875322,3741616,58091,20719,42430,12780400,850419,35882,13215628,27638863
12,1837228,3664678,66584,20929,44804,12530040,1025796,35176,14382849,28885834
12,1867258,3726520,67314,21150,44824,12602035,872730,35752,14046037,28056657
12,1848786,3688388,73771,21340,46838,13333669,626435,34485,13882530,26718464
12,1858685,3707505,63955,20519,46117,12216461,835641,36398,13745061,27409422
12,1842211,3676503,70220,21861,45595,13237478,770061,35687,13541419,24866456
12,1839860,3670833,59599,20879,44624,12245465,819088,35426,13667536,25552404
12,1864276,3718674,54920,21039,45546,12017607,821996,35572,13374015,22468132
12,1836189,3664327,64282,20769,45515,13073030,963933,36308,13777503,27620087
12,1814913,3621403,69515,21110,44674,13452111,759840,34760,14460385,28517162
12,1815902,3622314,63041,20639,44133,12987539,845279,35747,13845030,28073499
12,1822882,3637854,56303,21070,45846,12983832,904060,36178,13874104,27370078
12,1864435,3720021,57254,20378,43762,12568032,814856,36429,13162758,28764857
12,1838817,3667888,65613,20519,43612,13336424,901244,35417,13932744,27737738
12,1842721,3677374,60006,20619,43331,12258780,914266,35757,13950888,39222886
12,1849948,3690999,64935,20954,45856,13163920,1164306,35086,14489529,26791852
12,1871108,3732236,66755,20549,45365,13085313,853363,35762,14258616,25253583
12,1832984,3657932,59839,21189,44554,12914642,720564,35962,13366050,23127130
12,1860412,3711911,68618,20980,46517,13491976,997747,36699,14191900,28460155
12,1849577,3689388,66825,21030,44013,13052250,887610,35216,13570253,35851094
12,1828806,3649703,62304,20458,42870,12362175,999997,35417,14272662,28590449
12,1877320,3745920,65739,21711,46798,13437003,928875,35827,14334428,26140478
12,1787243,3564893,76062,20178,44744,13301919,860453,35527,14190899,25136743
