threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1873805,3731601,103177,59626,141907,270428,169337,121609,298741,19911365
12,2450381,4885235,72454,61245,145042,277601,129828,127509,244388,428023
12,2474844,4932611,68617,58760,143499,267472,162677,125976,291357,19342918
12,2480466,4946339,71341,59331,140153,260549,143753,125215,247615,557296
12,2461162,4906640,76764,61075,143509,268714,145601,128661,263615,421100
12,2462584,4908009,70702,60684,140704,265839,145244,126136,266500,457589
12,2464850,4914373,76201,60975,145363,272061,176613,128751,243257,19270011
12,2456924,4898377,72152,61230,142357,254768,148651,127890,265087,1730016
12,2466647,4916113,75482,60378,143520,277400,131538,128822,271229,408987
12,2454580,4893628,73570,62216,143119,279525,135828,130349,304491,463640
12,2456260,4897088,68148,60599,141646,252744,148985,128746,272601,386174
12,2460326,4903453,67642,61630,144461,245461,133240,131156,264075,321373
12,2461986,4909559,72930,62227,143229,264216,147843,128521,255399,476594
12,2463922,4912222,68582,61135,141927,243847,164444,128846,257223,19762946
12,2459280,4901283,75096,60944,142498,268614,130924,128071,267753,447870
12,2471901,4929370,75443,61385,145854,285967,130313,126853,310353,474821
12,2451664,4887708,77213,62277,145723,277621,161610,129654,310603,13348700
12,2463250,4909373,79421,60553,142347,281989,180673,126558,272080,19787673
12,2472677,4930873,72082,60464,143339,262553,149955,128842,351340,577534
12,2465925,4916231,74637,60834,145904,266740,133370,128771,297709,428644
12,2453838,4890421,71109,60909,144451,279415,178009,127029,271770,19425242
12,1930179,3849106,61697,23163,119505,11124436,763357,40085,13136001,26360577
12,1850927,3691930,68440,20419,43862,13295259,840530,36017,13283357,27152604
12,1860579,3711261,60418,21350,43803,12136365,900562,35306,14227148,26489780
12,1856841,3705531,63970,21130,44784,12270756,928159,36970,13676084,23114435
12,1837322,3665845,58924,21080,45075,12952365,831545,35096,13713113,32362450
12,1832819,3656030,63994,20398,43011,12665227,866529,35451,14041119,27549418
12,1846798,3685333,59282,20839,46577,12364994,938184,35792,14087987,27156550
12,1839542,3670030,60676,20478,42851,12788077,950618,35246,14286429,27548506
12,1854079,3698156,63827,20749,44564,13342538,790152,35487,13379998,14632319
12,1831490,3654895,60005,20278,44092,12988233,968535,35191,14203203,33915715
12,1837020,3665390,56422,21049,45345,11357443,916763,35727,14050557,27665385
12,1843395,3676991,53607,21020,44033,12740268,876058,35577,14391697,27157583
12,1825573,3643004,62470,21180,47369,13231199,773386,36022,13808683,14847783
12,1887395,3765554,67383,20618,44143,12820027,837471,35982,13195903,15664786
12,1849159,3688271,57509,21220,44263,11651073,716325,35451,13407670,23132930
12,1865407,3722606,66472,20679,45195,13111013,856135,35682,14262504,33494724
12,1846119,3683373,63900,21110,48060,13198969,891300,35647,13335345,27576899
12,1854507,3699161,57356,20723,43862,12267741,758631,36538,13540359,14803129
12,1825289,3642270,55284,21060,43471,12391152,992758,35547,14274146,23888107
12,1863880,3718735,55445,20523,42810,12107090,689621,35597,13283677,22085655
12,1862254,3714455,56649,21140,44434,12046897,940636,36308,13480958,19048676
12,1829637,3651043,60721,20318,44103,12332723,870871,34795,13613427,27108631
12,1816195,3623553,59542,20759,44964,13115562,872656,36007,13356123,14545986
12,1843502,3677218,56424,20688,45245,12347390,1097769,35336,14384904,26980350
12,1891032,3773567,59045,21701,44213,12550511,980471,35937,13670474,27283299
12,1841064,3673157,59146,20319,41849,12322504,753808,35256,13208546,26253777
12,1890560,3771171,52644,21310,43762,11908076,1100716,36038,14093157,40831452
12,1849447,3690425,66048,20489,44383,12746439,1152673,35892,13758378,39233353
12,1851135,3693197,62856,21010,45426,13134969,834113,36062,13789968,21309348
12,1880420,3750746,61266,20599,44193,12210543,818294,35747,12758151,19425543
12,1823180,3637974,64645,20729,44393,13127704,858217,35997,13972099,27843240
12,1851232,3693668,59460,20960,45024,12953267,785970,35777,13769699,36290080
12,1818989,3628175,51919,20588,44914,11201160,1074888,36238,14119155,23551065
12,1813361,3618842,57787,20298,42841,12272019,853122,35557,13469395,28476577
12,1803781,3599080,61080,21059,45124,12772909,836878,36368,13852655,24291645
12,1891387,3772937,60760,20959,44554,12166390,965739,36368,13444259,24005337
12,1878923,3749301,65007,20909,44353,12521307,975433,35267,13755172,22015964
12,1836855,3664722,71619,20158,43552,13107216,816595,35677,13531633,25449998
12,1838050,3666474,63620,21140,45095,12358070,936333,36358,14322607,28814061
12,1851806,3695619,63531,20379,44884,12834083,892907,35186,14113304,26409198
12,1818001,3627284,60737,20899,43211,12704300,956919,35436,14462500,26139011
12,1873217,3736490,60294,20789,44854,12576831,847229,35837,13339322,15126165
12,1834188,3660098,64315,20849,47439,12113933,680846,35457,13115171,26089007
12,1831263,3653893,60952,20448,43742,12066022,814852,35186,12506058,20335150
12,1835027,3660248,55497,20819,44743,12024915,912872,35471,13629706,27926345
12,1849720,3689804,60805,20248,44033,12534592,871928,35938,14088558,28139175
