threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2029128,4042342,148794,57242,139391,285704,138797,115871,301774,19797416
12,2499125,4983317,72596,58319,141575,270787,142765,123421,259074,371094
12,2467688,4918734,71767,59632,148708,282168,128957,123311,307375,482582
12,2471349,4930753,71566,59792,141545,260026,160478,125039,265587,19396637
12,2493589,4971327,69849,59091,143548,255377,130924,128310,275535,449520
12,2482520,4951237,74237,59251,142716,268232,146329,127233,274083,642952
12,2472899,4931327,72082,59612,143548,272710,178090,125605,335066,19786355
12,2479328,4945981,73948,60242,144750,273712,146049,126446,258393,435735
12,2473561,4930584,77601,59841,148036,279212,167349,129717,347459,20560913
12,2452144,4892544,75480,61635,146614,286655,175917,127419,324426,19306408
12,2476921,4938086,71981,59491,145042,256229,146077,128049,266438,568683
12,2455916,4898067,71790,61986,149039,262110,180872,126566,295913,20787426
12,2445288,4876235,76921,62917,141975,258203,149440,130589,263973,408844
12,2461759,4910776,75050,62226,143909,269574,130312,127719,251590,402883
12,2459633,4902837,74099,61019,148167,273762,162036,127168,268021,19346493
12,2454320,4897077,72510,61465,140202,255758,177045,126557,290243,19296550
12,2466477,4916958,75296,61259,142276,273451,165080,128149,300962,19368855
12,2475083,4936588,72135,59491,143959,274654,177940,123360,314338,20104720
12,2477244,4939755,68904,59441,140273,246901,162936,127253,340676,19101155
12,2472601,4932157,71146,61054,147516,267770,146875,127348,285794,516485
12,2475847,4935194,75259,59892,144280,267440,128310,125154,248254,336849
12,1979767,3950282,60778,23974,123090,11053943,787272,41377,12979011,14473705
12,1865198,3719908,65162,20749,44493,12247584,776966,35436,13360424,19924303
12,1824168,3641674,66741,21000,46176,13305581,1049648,35516,15338331,34251243
12,1871422,3734742,64482,20378,44964,12889974,1058346,35266,15396529,27345926
12,1849784,3691624,68865,21179,45485,12822668,852563,35997,13879273,27516856
12,1869104,3730315,60586,20468,43532,12972228,1043648,35636,14332491,28844858
12,1835389,3664287,60038,21120,44413,11950939,865776,36007,13437147,24499355
12,1871531,3734712,61976,20949,43952,12989290,727125,35512,13393365,26932343
12,1881709,3752664,61090,21380,45044,13108072,775909,35867,13760021,26317944
12,1833043,3658203,59224,20479,43742,12168786,859715,35612,13382265,26141664
12,1911633,3814945,65531,21811,45395,12451465,916900,36277,13872161,26824481
12,1881055,3753815,61227,21410,44293,12244638,707116,34524,13327141,26693757
12,1823135,3636624,65999,21060,45826,13140232,709095,35155,13451474,41688887
12,1849866,3690688,63050,20268,42750,13207658,916854,35496,14179184,28273700
12,1835590,3662757,66103,20838,45636,12047870,915562,36358,13602746,28480657
12,1838092,3669476,70375,21210,44833,12922645,898522,35682,14328083,27970022
12,1860733,3714044,69075,21581,46397,12894693,744225,36238,13924148,22329529
12,1860876,3713808,58751,20698,44684,12623827,727185,34865,13401200,27672987
12,1869097,3728367,61413,21510,45284,12431488,784821,35607,13542083,26917555
12,1801273,3593823,59360,20197,43852,11775451,909176,35857,13345466,14425825
12,1861940,3715557,65199,21244,44824,12116749,1022971,36388,13914850,26228046
12,1841075,3675101,71807,20769,44062,13151703,941428,36468,14312343,26925550
