threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2729830,1364688,218630,146904,1183531,2705350,0,0,0,0
12,3776958,1885157,202665,152984,1027000,2436259,0,0,0,0
12,3776333,1883639,202470,151612,1030817,2688870,0,0,0,0
12,3774786,1883093,203180,154462,1001682,2560891,0,0,0,0
12,3781050,1886613,203459,151632,1055242,2589525,0,0,0,0
12,3765096,1878674,203536,150841,1095396,2856000,0,0,0,0
12,3776789,1884563,203953,152478,1074427,2732871,0,0,0,0
12,3769569,1881159,203723,153145,1011971,2606866,0,0,0,0
12,3778569,1885527,204265,150069,1157682,2770211,0,0,0,0
12,3774701,1883496,202748,152835,1029955,2552866,0,0,0,0
12,3763036,1877904,205231,152042,1122106,2605845,0,0,0,0
12,3775651,1884053,202476,153034,1009066,2406645,0,0,0,0
12,3781559,1886911,201572,152073,984590,2580447,0,0,0,0
12,3780997,1886794,202862,152644,1041807,2423546,0,0,0,0
12,3774163,1882875,203606,155449,988027,2352895,0,0,0,0
12,3760762,1876508,204617,155980,983979,2308002,0,0,0,0
12,3766603,1879750,205405,153495,1063698,2595365,0,0,0,0
12,3768728,1880700,204320,151582,1067745,2687968,0,0,0,0
12,3776212,1884013,202877,151767,1035054,2651700,0,0,0,0
12,3773214,1883062,203560,150705,1082573,2766835,0,0,0,0
12,3780057,1886350,203336,152233,1049532,2600676,0,0,0,0
12,3779385,1885466,201979,150941,1067314,2732039,0,0,0,0
12,3776472,1884558,204172,153235,1071252,2635130,0,0,0,0
12,3778119,1885353,202512,152373,1020137,2428976,0,0,0,0
12,3780925,1886257,202591,151672,1004497,2582391,0,0,0,0
12,3771728,1881712,202360,153365,1007413,2512913,0,0,0,0
12,3773911,1883269,205805,153049,1121455,2713626,0,0,0,0
12,3769596,1880884,202788,152027,1023764,2641812,0,0,0,0
12,3778533,1885227,203322,151141,1061253,2787943,0,0,0,0
12,3787129,1889657,204827,153505,1039322,2607649,0,0,0,0
12,887155,442576,121296,59561,789888,6118867,0,0,0,0
