threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2910476,1454924,225207,134232,1140941,2845339,0,0,0,0
12,3973745,1983058,193285,142037,1025564,2665842,0,0,0,0
12,3974021,1981932,192630,140724,1029602,2673277,0,0,0,0
12,3983941,1987113,192316,142257,974038,2611230,0,0,0,0
12,3979916,1985466,193793,141516,1039240,2640726,0,0,0,0
12,3966444,1978786,194159,139031,1100756,2864074,0,0,0,0
12,3977487,1984500,194140,140087,1059147,2782731,0,0,0,0
12,3980069,1986003,193734,142121,1044350,2512555,0,0,0,0
12,3972214,1981951,192275,139061,1084025,2800666,0,0,0,0
12,3977951,1984696,193070,141149,1043969,2599387,0,0,0,0
12,3977900,1984917,192761,140032,1063205,2689106,0,0,0,0
12,3980364,1985983,192862,141550,992612,2532753,0,0,0,0
12,3980277,1985847,191740,141235,994056,2589249,0,0,0,0
12,3972772,1982343,194811,141395,1044480,2719804,0,0,0,0
12,3981599,1986630,192665,142748,984798,2383352,0,0,0,0
12,3985667,1988459,194637,143099,987603,2488710,0,0,0,0
12,3977901,1984696,192680,140223,1080067,2734251,0,0,0,0
12,3972657,1981748,193820,140544,1076550,2737016,0,0,0,0
12,3977943,1984239,192257,140624,1057334,2615538,0,0,0,0
12,3970147,1981094,194638,139652,1103661,2758166,0,0,0,0
12,3973359,1982144,193049,141395,1015636,2646587,0,0,0,0
12,3978374,1984442,192761,140043,1078323,2630016,0,0,0,0
12,3984979,1987935,193283,141610,1025645,2686170,0,0,0,0
12,3972136,1981838,192987,141676,1023731,2677183,0,0,0,0
12,3974238,1982548,192314,140864,1020355,2581124,0,0,0,0
12,3976154,1984116,194625,141916,1064167,2708843,0,0,0,0
12,3974447,1983161,195051,141165,1123007,2599849,0,0,0,0
12,3971648,1981656,194927,141495,1084876,2827276,0,0,0,0
12,3969491,1980787,193575,140383,1077492,2817638,0,0,0,0
12,3979452,1985236,193696,142708,1028820,2580121,0,0,0,0
12,671239,334818,146466,67562,1164636,9126015,0,0,0,0
