threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2694873,1347101,245361,146896,1184202,2809853,0,0,0,0
12,3783107,1888503,201493,152731,975310,2493069,0,0,0,0
12,3775367,1883513,204259,151825,1087761,2597634,0,0,0,0
12,3794525,1893360,205340,153067,1096258,2786369,0,0,0,0
12,3782566,1887617,204623,152937,1082622,2539376,0,0,0,0
12,3785636,1888984,202919,149165,1143886,2723771,0,0,0,0
12,3788962,1890593,200984,151134,1009414,2604116,0,0,0,0
12,3785365,1889011,203254,152170,1051403,2529947,0,0,0,0
12,3785414,1888910,204935,149821,1156720,2860899,0,0,0,0
12,3783134,1887656,202782,152707,1045642,2634383,0,0,0,0
12,3779243,1885947,203449,150994,1102699,2752826,0,0,0,0
12,3792213,1892301,202566,153433,997542,2479282,0,0,0,0
12,3781525,1886866,203109,152967,1026686,2486847,0,0,0,0
12,3776695,1884685,203601,152497,1056943,2628332,0,0,0,0
12,3775080,1883756,205058,155612,983005,2530989,0,0,0,0
12,3793124,1892667,202513,153098,965983,2350551,0,0,0,0
12,3793297,1892949,201902,150522,1049369,2577156,0,0,0,0
12,3782845,1887618,203033,149811,1110133,2632500,0,0,0,0
12,3782403,1887328,202230,152381,1003052,2641426,0,0,0,0
12,3773360,1883030,202363,150853,1071631,2592666,0,0,0,0
12,3785680,1889056,200883,152176,997421,2460197,0,0,0,0
12,3787465,1889840,201102,150883,1051373,2462301,0,0,0,0
12,3788008,1890331,203210,152096,1018351,2521031,0,0,0,0
12,3784344,1888372,203817,152957,1053737,2602955,0,0,0,0
12,3783280,1887757,204570,152552,1089194,2645244,0,0,0,0
12,3789802,1891228,203417,152662,1028320,2572888,0,0,0,0
12,3783224,1887808,204292,151885,1077071,2647488,0,0,0,0
12,3787359,1889781,202337,152406,1022159,2810303,0,0,0,0
12,3778659,1885655,204766,152556,1132105,2557078,0,0,0,0
12,3788000,1890210,203228,153212,1036175,2460297,0,0,0,0
12,839221,418751,136002,61505,1043949,7050150,0,0,0,0
