threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1093346,546570,558376,132263,17316148,20621284,0,0,0,0
12,1583500,791107,491261,121207,16542815,20635220,0,0,0,0
12,1595522,796912,453136,136706,9074260,20132847,0,0,0,0
12,1603031,800750,486024,136006,16757559,20195364,0,0,0,0
12,1610115,804347,472994,135334,13495933,20411440,0,0,0,0
12,1608147,803326,500499,127950,16993342,20206655,0,0,0,0
12,1597234,797853,459595,126798,11830567,20150440,0,0,0,0
12,1623279,810929,456858,125626,9387789,20308958,0,0,0,0
12,1611800,805142,475905,141886,15774873,20252061,0,0,0,0
12,1615076,806758,466122,141235,13897277,20136213,0,0,0,0
12,1599029,798801,475985,129838,15017461,20468537,0,0,0,0
12,1603516,801021,449366,132248,9886455,20305972,0,0,0,0
12,1618180,808310,482096,140073,15201266,20210372,0,0,0,0
12,1608173,803368,482137,142672,15990799,20193030,0,0,0,0
12,1605561,802035,461996,131417,11460141,20160889,0,0,0,0
12,1605851,802152,482461,140769,15226203,20166390,0,0,0,0
12,1602053,800316,512420,132098,16837569,20305160,0,0,0,0
12,1587465,793003,486925,127189,14545254,20312995,0,0,0,0
12,1584258,791381,485775,134297,15335868,20761868,0,0,0,0
12,1582551,790585,494445,137038,16270844,20590877,0,0,0,0
12,1612092,805315,469198,134112,14571503,20432510,0,0,0,0
12,1591175,794814,488688,132113,15879670,20329777,0,0,0,0
12,1594757,796676,490801,139402,16430104,20270185,0,0,0,0
12,1588766,793654,486919,137508,14974741,20354684,0,0,0,0
12,1601492,799977,478208,133230,13511002,20336680,0,0,0,0
12,1628707,813630,479794,143520,15714430,20629469,0,0,0,0
12,1611579,804997,453349,141065,8362023,20136564,0,0,0,0
12,1605894,802088,472554,138881,15397765,20136063,0,0,0,0
12,1589662,794096,490955,118753,16708686,20580477,0,0,0,0
12,1602872,800696,491371,132258,15424205,20250498,0,0,0,0
12,491765,245642,327265,62497,6230891,20230801,0,0,0,0
