threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1206027,602911,498700,113071,11579024,20768477,0,0,0,0
12,1586741,792700,469234,121001,11895765,20622675,0,0,0,0
12,1626795,812527,486336,134946,16348350,20389590,0,0,0,0
12,1610334,804390,486956,136344,17037876,20191332,0,0,0,0
12,1621360,809972,467984,138949,10702522,20178327,0,0,0,0
12,1611976,805235,469177,127738,14415931,20543418,0,0,0,0
12,1604150,801312,491234,128975,16511946,20595725,0,0,0,0
12,1637038,817809,467599,125840,14641571,20543067,0,0,0,0
12,1616070,807274,482972,143357,16645745,20102205,0,0,0,0
12,1618324,808386,488731,143392,16049343,20324370,0,0,0,0
12,1616979,807779,461844,127417,13348151,20057421,0,0,0,0
12,1625814,812155,502370,136214,17680904,20175061,0,0,0,0
12,1610830,804641,484141,141434,14154974,20238248,0,0,0,0
12,1612254,805430,446458,143788,6769854,20129236,0,0,0,0
12,1620027,809258,489446,133719,16084329,20270339,0,0,0,0
12,1610536,804498,470761,140442,13266729,20193234,0,0,0,0
12,1608863,803726,471720,129621,13759136,20095173,0,0,0,0
12,1611514,805017,493342,129451,15471698,20234522,0,0,0,0
12,1598880,798675,470807,132371,14625581,20415700,0,0,0,0
12,1579562,789099,471867,137547,13883188,20031554,0,0,0,0
12,1612726,805632,486097,132692,15660810,20180882,0,0,0,0
12,1619734,809095,471794,128339,14207482,20419477,0,0,0,0
12,1616207,807396,486581,139109,15271494,20307127,0,0,0,0
12,1597998,798255,482672,136714,15009647,20659363,0,0,0,0
12,1625500,811981,483515,136404,13838694,20376587,0,0,0,0
12,1638110,818327,509186,144119,17517981,20177816,0,0,0,0
12,1618166,808326,458717,141183,10254477,20310273,0,0,0,0
12,1599067,798764,478140,139941,15674195,20247196,0,0,0,0
12,1564215,781428,486933,118395,15560493,20462126,0,0,0,0
12,1616906,807726,469298,131034,13797969,20238630,0,0,0,0
12,359377,179514,428295,78516,14635509,20245322,0,0,0,0
