threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2387212,1193393,0,0,0,0,230226,97503,3227220,6148906
12,3643199,1818727,0,0,0,0,210126,94167,3413279,5931388
12,3629780,1810623,0,0,0,0,208726,92203,3424961,6069507
12,3605216,1798570,0,0,0,0,212724,92864,3506765,6064668
12,3642827,1817673,0,0,0,0,209823,92644,3471909,5964079
12,3616300,1804247,0,0,0,0,214356,93886,3500753,6372265
12,3629331,1810644,0,0,0,0,213897,93997,3565725,6066291
12,3621458,1806922,0,0,0,0,213510,92794,3541580,5922230
12,3635551,1813917,0,0,0,0,213712,93987,3479874,5814698
12,3648012,1819871,0,0,0,0,208325,93696,3453294,5823235
12,3630009,1811193,0,0,0,0,213369,93400,3518116,5963568
12,3614537,1803374,0,0,0,0,207087,94933,3278807,6024252
12,3641360,1816606,0,0,0,0,208346,93145,3440330,5890751
12,3639602,1816004,0,0,0,0,211162,92995,3475105,6016197
12,3655060,1823546,0,0,0,0,208434,94076,3325995,5898004
12,3629756,1810804,0,0,0,0,206898,94027,3305066,5725981
12,3645659,1819023,0,0,0,0,213877,93696,3485384,6069767
12,3650030,1821096,0,0,0,0,211994,94016,3364237,5753243
12,3644663,1818246,0,0,0,0,209068,92063,3518296,5845907
12,3631367,1811905,0,0,0,0,212255,94357,3359909,5956315
12,3654661,1823471,0,0,0,0,209273,93716,3370479,5845957
12,3652559,1822264,0,0,0,0,207514,94106,3359538,5737834
12,3659552,1826012,0,0,0,0,208938,93946,3278116,5950834
12,3620081,1806213,0,0,0,0,209138,94277,3389965,6033269
12,3639859,1815949,0,0,0,0,209846,93436,3431193,6114210
12,3641711,1817139,0,0,0,0,213231,94037,3477210,5851718
12,3609397,1800887,0,0,0,0,215330,94567,3514169,6137355
12,3625314,1808697,0,0,0,0,211496,95779,3326045,5800522
12,3638277,1815423,0,0,0,0,208950,94237,3543394,6029081
12,3628049,1810192,0,0,0,0,203855,92644,3363185,5621386
12,1043435,520562,0,0,0,0,129953,71364,2017028,6520444
