threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,166634,82671,0,0,0,0,4213333,77005,50394224,498335633
12,283293,141608,0,0,0,0,2589957,78909,58444883,77158904
12,284207,142073,0,0,0,0,2522186,73348,65625497,100637805
12,285270,142610,0,0,0,0,2583642,79289,62043540,87734394
12,286218,143080,0,0,0,0,2522776,75362,61377158,84511402
12,295572,147754,0,0,0,0,3213057,79820,57473788,180189613
12,286296,143122,0,0,0,0,2658425,77265,61305825,153509061
12,290243,145091,0,0,0,0,2919527,81388,62473077,141399481
12,281554,140746,0,0,0,0,2488069,75767,63031445,90705153
12,289445,144697,0,0,0,0,2568481,80351,60500082,78966019
12,278503,139223,0,0,0,0,2774029,73308,63412571,104388940
12,286655,143297,0,0,0,0,2973293,79734,67453389,92379226
12,288358,144153,0,0,0,0,2709531,79429,60773415,85923614
12,284242,142091,0,0,0,0,2730579,79529,67311222,89655482
12,280086,140013,0,0,0,0,2731253,74891,66358884,86535513
12,291100,145525,0,0,0,0,2631544,77425,57753844,134971660
12,288464,144202,0,0,0,0,3063508,78317,61467338,132019477
12,283571,141753,0,0,0,0,2478094,77315,55462321,98048633
12,284434,142192,0,0,0,0,2904987,76744,66913445,105243565
12,288387,144164,0,0,0,0,2438747,77580,56263486,80280657
12,289067,144502,0,0,0,0,3201468,78057,63688029,225680179
12,285606,142777,0,0,0,0,2801242,75562,63818944,81730139
12,289298,144618,0,0,0,0,2784827,79339,62567564,93789465
12,287699,143817,0,0,0,0,2724965,75582,61671141,101949508
12,288571,144259,0,0,0,0,2224391,77996,63773238,87130400
12,287578,143757,0,0,0,0,2815343,80035,61259398,195983473
12,285125,142531,0,0,0,0,2739522,75642,66703130,190071971
12,285108,142529,0,0,0,0,3236677,78998,67050012,148035281
12,290106,145021,0,0,0,0,2682610,75673,65205127,85373661
12,280165,140051,0,0,0,0,2354613,78242,56371398,81172251
12,142521,71247,0,0,0,0,744061,71173,17587297,36112114
