threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,842017,420914,0,0,0,0,750476,53861,18866910,32025875
12,1190298,594778,0,0,0,0,662975,53030,18382802,22744320
12,1179210,589114,0,0,0,0,702660,51046,19583132,21440255
12,1192326,595732,0,0,0,0,641986,52077,18757454,24128947
12,1192449,595846,0,0,0,0,624678,52884,18966717,22061269
12,1192517,595847,0,0,0,0,640834,51997,18578989,21637715
12,1207154,603142,0,0,0,0,646885,52533,18534386,21953508
12,1196966,598090,0,0,0,0,645304,53330,18807448,23672481
12,1194750,596957,0,0,0,0,664512,52037,18986204,22028488
12,1182635,590891,0,0,0,0,638436,51386,19209331,21496320
12,1184162,591700,0,0,0,0,646975,52744,18401286,21716954
12,1197780,598478,0,0,0,0,628537,53300,18987446,24412499
12,1194898,597020,0,0,0,0,650255,53351,18306919,24059497
12,1198378,598797,0,0,0,0,642433,52890,18593267,29026311
12,1198233,598702,0,0,0,0,665806,53355,18878572,21812042
12,1189519,594331,0,0,0,0,656209,52598,18596012,29216017
12,1191288,595254,0,0,0,0,633197,51888,19239047,26377264
12,1191414,595293,0,0,0,0,635631,53550,18674108,24257949
12,1195688,597412,0,0,0,0,637684,53350,18131491,22730334
12,1190660,594941,0,0,0,0,643207,51978,18930539,21748092
12,1199055,599120,0,0,0,0,664280,52749,18840320,23627536
12,1211041,605086,0,0,0,0,655682,53280,18678837,21261189
12,1188129,593671,0,0,0,0,642508,51967,19176460,22418710
12,1205956,602566,0,0,0,0,637378,53670,17833472,29389221
12,1192783,595958,0,0,0,0,651601,51887,19052277,21820598
12,1201982,600599,0,0,0,0,623813,52739,18825051,21194214
12,1200902,600034,0,0,0,0,606976,52379,18535959,21655889
12,1196557,597847,0,0,0,0,679608,54572,18180292,24495214
12,1199022,599118,0,0,0,0,636569,52543,18944234,21430417
12,1181427,590309,0,0,0,0,718305,53491,18901424,24362254
12,363620,181682,0,0,0,0,494493,51005,15218709,28473825
