threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,959687,479751,0,0,0,0,673340,58950,17680703,29740883
12,1196134,597639,0,0,0,0,659506,53254,18457772,24359469
12,1182328,590664,0,0,0,0,629637,51300,18952085,21675339
12,1188447,593785,0,0,0,0,709965,52763,18820209,30145098
12,1191071,595138,0,0,0,0,628455,52768,18249063,21254854
12,1180931,590047,0,0,0,0,609971,51827,18350963,21582094
12,1201294,600208,0,0,0,0,643601,53440,18411436,22160154
12,1200138,599663,0,0,0,0,615140,53931,18040043,22187214
12,1196759,597954,0,0,0,0,631402,51717,18880322,21684345
12,1190032,594576,0,0,0,0,635814,51912,19092608,21761469
12,1201237,600217,0,0,0,0,635864,52718,18771328,21297684
12,1192062,595611,0,0,0,0,603544,53590,18027791,21615426
12,1191148,595136,0,0,0,0,655230,54066,18021709,27334271
12,1200216,599707,0,0,0,0,620781,52883,18360571,21501925
12,1196467,597807,0,0,0,0,619568,53339,18257007,21581203
12,1191190,595151,0,0,0,0,641398,52728,18853021,21445710
12,1191467,595334,0,0,0,0,680331,52698,19490541,22280618
12,1190797,594980,0,0,0,0,652397,54090,18692691,24153995
12,1191659,595389,0,0,0,0,653717,53430,18238012,23207308
12,1188525,593863,0,0,0,0,669580,52698,19245993,25633136
12,1187084,593124,0,0,0,0,731860,53390,19176975,29715676
12,1189583,594355,0,0,0,0,658515,53791,18618102,23504343
12,1204442,601820,0,0,0,0,678941,52428,19305686,21921738
12,1198796,598974,0,0,0,0,604689,53890,17732058,22946462
12,1189240,594180,0,0,0,0,691400,51987,19194288,21442925
12,1196925,598060,0,0,0,0,640696,53189,18379546,25219224
12,1194520,596837,0,0,0,0,634245,52953,18747804,21325996
12,1203692,601399,0,0,0,0,634692,54883,17835772,21140390
12,1208618,603900,0,0,0,0,648008,53134,18489713,21498228
12,1183165,591161,0,0,0,0,649498,53750,18457973,28019009
12,289994,144888,0,0,0,0,508367,51491,14770370,25908210
