threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,52063,26026,35437,32761,70701,224728,0,0,0,0
1,57322,28655,34134,31949,71473,80079,0,0,0,0
1,57429,28708,34699,33241,67686,88325,0,0,0,0
1,57267,28630,34548,32551,59701,112339,0,0,0,0
1,57126,28561,35412,32676,78315,100968,0,0,0,0
1,57087,28541,34698,32050,76452,105126,0,0,0,0
1,57156,28575,35114,32480,72996,113692,0,0,0,0
1,57204,28600,34616,33017,66685,90749,0,0,0,0
1,57201,28598,34080,32119,67306,101669,0,0,0,0
1,57127,28560,35275,33528,75221,89366,0,0,0,0
1,56986,28491,34926,32390,69860,84748,0,0,0,0
1,57143,28569,34926,32070,79849,166921,0,0,0,0
1,57015,28505,35449,33196,74268,115044,0,0,0,0
1,57090,28543,34975,33151,74188,101909,0,0,0,0
1,56923,28459,35542,33251,78596,115395,0,0,0,0
1,57002,28498,34654,31769,74439,88875,0,0,0,0
1,56942,28469,34700,32170,73657,99826,0,0,0,0
1,57040,28517,34571,32069,72335,94356,0,0,0,0
1,56965,28480,35438,32907,70631,106949,0,0,0,0
1,57061,28529,35124,32681,73096,90268,0,0,0,0
1,56998,28496,35127,32590,69940,82644,0,0,0,0
1,57069,28532,35197,33452,71764,116487,0,0,0,0
1,56986,28491,35414,32951,78467,87342,0,0,0,0
1,57066,28530,35007,32856,72816,99525,0,0,0,0
1,57095,28545,34946,32220,72936,112109,0,0,0,0
1,57043,28520,35028,32310,71954,85850,0,0,0,0
1,56954,28474,34573,32285,70481,81982,0,0,0,0
1,57095,28544,34872,32370,81081,115065,0,0,0,0
1,57044,28520,34298,32110,69299,85960,0,0,0,0
1,56998,28496,34998,32961,71874,84177,0,0,0,0
1,6359,3179,27338,24801,70943,70943,0,0,0,0
