threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6897541,3448127,90506,58209,140674,285416,249602,121649,315633,19818737
12,9867790,4913242,73917,59361,143199,281669,159255,126398,314320,19440928
12,9841062,4891121,73279,60654,143379,263314,155310,128216,288893,19235061
12,9837617,4889518,73932,60238,142067,275648,161905,126988,290907,19681369
12,9839605,4891684,73085,60263,141536,273964,168382,127334,318338,19627388
12,9858077,4901107,74318,60313,142949,284204,155405,128296,289484,19267823
12,9877641,4910008,73235,59872,140234,274245,154443,127369,267292,19417604
12,9824015,4884127,74264,60663,140634,282811,161078,129303,273533,19892476
12,9824684,4884940,74980,61295,141526,271039,145388,129523,277501,568207
12,9895185,4918458,73290,60183,139272,267221,143292,128321,271901,554741
12,9863114,4903288,73311,61345,139693,271690,163059,129674,262894,19661091
12,9843070,4893137,75305,61245,141196,269386,145153,129228,268174,526609
12,9838814,4890135,73225,61555,140875,262603,161430,130976,267202,19673915
12,9858199,4900937,76032,61205,140543,271350,152331,129268,264798,19355026
12,9913018,4928596,73965,59992,137919,265619,152658,129363,267382,19486393
12,9850161,4896255,73210,61636,140293,266831,153454,130445,289954,19027522
12,9825983,4885216,74246,63099,139642,261160,153126,132374,257123,8678117
12,9853213,4898047,75000,62677,141876,262503,154366,132358,267102,19236594
12,9835693,4889597,74994,62788,141375,264717,147058,132279,263505,556615
12,9835545,4890259,72883,62167,139322,254698,163113,132599,286829,19730492
12,9812562,4877871,75275,62869,140444,268775,154785,131993,279755,19224792
12,9837826,4890956,76230,61776,138891,273614,162366,130435,278042,19448101
12,9835914,4890415,74576,62848,139612,262543,147235,131292,274375,590869
12,9843717,4893095,75248,61546,137698,267372,142516,131587,264606,463941
12,9840294,4892038,77166,61916,139842,273333,153025,130345,268735,19159739
12,9818530,4881922,72431,61976,137758,265248,167860,131086,274595,19697470
12,9807473,4875464,76173,63239,140133,257624,168625,133451,274566,19762070
12,9839316,4891454,72520,62848,138691,271290,187623,134302,273894,20042878
12,9805060,4875081,74471,62788,140033,257383,158801,132139,265549,19246493
12,9767384,4855610,73957,63099,139342,265228,151873,133150,243327,1201096
12,1152025,558532,32504,18815,83036,5485732,61353,39740,241944,5897926
