threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,7162762,3580679,94908,58218,139801,267910,152081,121617,310740,19524671
12,9984977,4970739,72716,58589,143878,275734,165693,125319,284671,19823700
12,10018873,4977986,71886,58419,141855,265906,164327,124482,296393,19519121
12,10014138,4976486,74358,58168,140923,271436,161101,126255,294640,19405910
12,9939714,4940857,71629,59642,141584,272218,168269,126135,286554,19568693
12,9985296,4962776,76047,59020,141985,280794,164396,125299,293437,19768877
12,10061535,5000697,72488,57958,137046,270074,159796,125014,304519,19429814
12,10020163,4980147,72370,58409,137166,274041,150976,126165,294029,6248950
12,10073426,5006723,72801,58729,135333,262870,141557,126030,281385,535890
12,10066288,5002905,70780,59191,137797,265225,138570,126331,262039,523637
12,10054560,4998136,72304,59451,134331,260085,157440,126691,245728,19384379
12,10056306,4998367,72072,59401,135513,258032,167650,128289,275895,19718102
12,10041119,4990183,72159,60173,138719,268140,147182,127839,262690,590873
12,10037845,4989511,72002,59931,133650,251590,159127,128484,255527,19640307
12,10083958,5011591,73161,59261,133038,261948,149812,126997,249625,19246953
12,10054338,4996285,74623,60173,136415,262410,144877,129752,259303,490776
12,10036975,4988702,76691,61235,137586,261688,162330,130453,264593,20123939
12,10037666,4989173,73269,61023,137637,259785,156462,129221,287045,16761956
12,10043939,4991485,73893,61104,139240,258663,145176,131130,256178,500914
12,10084094,5011572,72530,59280,135262,256879,147505,128039,260717,605711
12,10045966,4992678,72409,60923,136064,258111,173318,130338,271747,19724554
12,10023629,4982001,73000,60603,136605,264333,155353,128640,240208,19789084
12,10065610,5004185,74017,60253,136204,268041,163362,128460,257280,19850338
12,10055435,4998142,71946,59811,133739,258222,146567,128189,245638,480407
12,10038353,4989355,72760,60243,135253,263301,139805,128284,265225,467883
12,10041877,4992329,72813,60022,133329,261909,155665,129010,248304,19320009
12,10020097,4980765,72603,61384,133850,249766,153298,130524,247502,485897
12,10039856,4989862,71649,60924,136084,253122,156343,130298,263031,18139276
12,10031669,4987169,73487,61124,137487,251930,152909,129652,257952,696971
12,9801965,4872319,69548,60764,135964,262509,150796,131245,268691,4792393
12,795427,371416,34436,16561,86371,5363147,83903,39844,181689,6521128
