threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,86976,43478,12071,7985,60154,649661,56569,38507,259251,259251
1,51864,25925,17814,7665,329504,619463,255498,48702,5278136,5278136
1,62321,31153,20336,8606,247669,392012,142596,82837,1196717,1196717
1,49920,24956,23890,7875,374549,726917,114647,32291,501069,501069
1,68708,34351,18418,8496,154953,388736,82229,56206,562525,562525
1,41568,20781,33366,7965,452557,3047943,340407,44955,4187390,4187390
1,66507,33249,20112,8376,188367,1058524,78630,62208,257568,257568
1,32942,16469,23612,8236,332530,587432,728379,65273,7507868,7507868
1,62570,31281,17784,8506,155975,264391,219639,55084,4282891,4282891
1,40532,20263,22412,8526,350524,502311,79470,38954,379198,379198
1,60884,30439,31494,8436,177506,8017665,307763,65048,8024848,8024848
1,53452,26722,22419,8436,333311,694586,102799,42681,512711,512711
1,58992,29492,29775,8030,182676,8018165,176697,50972,2106830,2106830
1,59494,29744,24423,8526,307222,1542391,121673,63450,1355567,1355567
1,53700,26846,17735,7945,287104,456615,161313,38072,4069657,4069657
1,59959,29975,26833,8446,210318,4022027,94992,55946,507240,507240
1,51365,25680,18725,7865,386101,601188,459288,42391,3838710,3838710
1,71261,35626,17336,8596,147539,284810,95856,64282,513062,513062
1,49135,24564,22553,8040,365903,744791,61898,33954,674457,674457
1,68314,34154,28219,8897,235496,4620871,142466,48752,3041320,3041320
1,35876,17935,19596,8030,249171,374900,267783,59683,2204695,2204695
1,64522,32257,19190,8516,174551,662875,86211,47935,434683,434683
1,35074,17535,27855,8020,456284,612310,280852,49644,2686919,2686919
1,66279,33136,21357,8441,209848,854869,124864,67729,1196706,1196706
1,41687,20841,28698,8105,572053,824331,256222,44264,4633826,4633826
1,67321,33658,18297,8511,191112,348590,94045,44735,794555,794555
1,49863,24928,36882,8216,284959,8027403,214210,45636,5378746,5378746
1,62319,31156,25763,8070,181093,7033320,94565,46488,886499,886499
1,50542,25269,20651,8226,255684,652976,324460,48958,4750106,4750106
1,48367,24180,22446,8145,324765,644370,166657,42380,2880425,2880425
1,7302,3650,19923,7474,783043,783043,1185996,29215,5696328,5696328
