threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1370865,685334,575666,80922,8449089,44872270,482722,92774,6929603,47129149
12,1166455,582685,410482,80015,6851967,33505184,584774,87855,7191814,72802820
12,2430222,1214108,307878,79609,6879920,7894751,328387,90229,6801392,8161901
12,68635,34267,8690592,90459,228208470,228208470,10275912,94087,233754461,495103443
12,1648656,824274,404928,78156,7397119,64496227,505955,91421,7167389,66986192
12,2355772,1176766,278195,82600,6738755,7881887,322704,96240,7028589,8322723
12,2321825,1159238,312059,79659,7440560,8225320,341558,95068,7451681,8571359
12,2305555,1151252,381779,85981,7663979,10537723,336454,95359,7337197,8739034
12,2310070,1153460,343869,82930,7267956,8479567,331808,96852,7004203,8335908
12,2316199,1156447,326344,85620,7077881,8933698,338073,98624,7247689,8427159
12,2305375,1151165,296802,82524,5968262,8121155,338931,96801,7274659,8626312
12,2300135,1148495,305456,86266,7214747,8182130,335731,97132,7156908,8573563
12,2289591,1143174,350118,84939,7437424,8807572,329102,94767,7277504,8553485
12,2325435,1161203,325066,85320,7201212,8394818,342705,98355,7331947,8321591
12,2300047,1148442,284434,84478,7157750,9874600,328609,96090,7226729,8485238
12,2289563,1143157,370362,84839,7812146,9310564,337389,95970,7374356,9192553
12,2311083,1154040,328208,83286,7391438,8236912,320879,96330,7013570,8610041
12,2315023,1155917,372655,83627,6763121,9847400,329009,96480,6926076,8269763
12,2299819,1148260,302203,85249,5976057,8107670,338337,96290,7370399,8543196
12,2301788,1149378,342032,84839,7456229,8620141,345306,97392,7448004,8811299
12,2325958,1161387,308766,86652,7212703,8769570,317728,96831,6916989,8264163
12,2304564,1150622,372033,83787,7539115,8571560,335563,96130,7403902,8605452
12,2298337,1147642,376404,82469,7633181,9165192,349980,97333,7198327,8316702
12,2309408,1153134,335104,84358,7431684,10110192,341701,98234,7185111,8303537
12,2317139,1156914,325723,85314,7354318,8202177,329493,97142,7231068,8360463
12,2302544,1149744,298006,83807,6715632,8487111,339712,96085,7345532,8474216
12,2302035,1149447,331194,81482,7175484,9599845,330069,96561,7232109,8272990
12,2309417,1153066,323460,83621,7362063,8261227,347051,96340,7218134,8507299
12,2304314,1150629,335277,85921,7125841,9646183,329136,96601,7164543,8964425
12,2292448,1144658,336704,83947,7416936,8150981,336862,95839,7213215,8562963
12,186043,92887,242124,92604,6758633,6758633,298442,102152,6880291,9034226
