threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1305130,652426,286392,83006,5124353,25556071,503258,92994,6807874,58805329
12,1172697,585814,441375,79931,6036656,59709296,626058,86823,7140439,75465385
12,2425028,1211522,271290,79259,6122047,7774169,317261,90400,6533990,8008829
12,83208,41543,9737205,101780,119869480,119869480,9848281,100899,236513613,489590991
12,1631023,815454,396832,81508,5630343,83257547,498360,91206,7151489,84950487
12,2340467,1168960,357805,85590,7447135,8181514,330279,95930,7003171,8273797
12,2292277,1144519,329484,80807,7742239,10476534,336105,95309,7403432,8506625
12,2309929,1153420,297680,84018,6817413,8058332,334719,95750,7427829,8339120
12,2319118,1157941,322791,84964,6663383,8621891,324162,96331,6915827,8337016
12,2315085,1155888,344226,86522,7455550,9440068,336862,98064,7121313,8494862
12,2297570,1147259,308214,86322,6722744,7824804,325306,97343,7242049,8548834
12,2293941,1145352,289142,85019,6895569,8780939,325746,97342,7173531,8733080
12,2299223,1147991,355115,84824,7436995,9800474,329767,95389,7219818,8460889
12,2304310,1150638,324486,85806,6886221,8788313,330844,98104,7180354,8561528
12,2306465,1151579,324090,83822,6891291,8046410,330688,96271,7283617,8391929
12,2313113,1154895,298567,83662,7207054,8784136,330342,95911,7229857,8775399
12,2303736,1150309,250320,83948,6595736,7690211,337833,95639,7344572,8765831
12,2297675,1147226,254981,84498,5938812,8655704,330657,96461,6903864,8328831
12,2296708,1146763,286370,81397,6667220,7733422,333434,95749,7043427,8509831
12,2302141,1149526,332589,85791,7151500,7682977,337948,97513,7328552,8560976
12,2325949,1161341,292510,84023,6823474,9645212,334692,96901,7262028,8741816
12,2296393,1146541,310873,82189,6901971,8190951,337698,95324,7349442,8278917
12,2301420,1149164,271558,85921,5950194,8039197,337712,97553,7058826,8363636
12,2310330,1153550,273521,85961,7240356,8343438,335643,98755,7158974,8256865
12,2308098,1152416,370004,85391,7350554,8694096,338914,96341,7335325,8767024
12,2309671,1153275,345716,83827,7531233,8303082,343785,95905,7355523,8678457
12,2303012,1149911,355232,84990,7714818,9043362,339437,96751,7335064,8526792
12,2300382,1148549,308106,82936,7159034,9681461,335099,95028,7162991,8361222
12,2321640,1159283,341364,86874,7121814,8242719,335007,97793,7215510,9066226
12,2305412,1151069,326633,84549,7240377,8608796,325609,97062,7089263,8315545
12,252465,126055,330297,91312,7125391,7846505,287281,105473,6869790,8324292
