threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1362184,680938,353806,78087,6458186,29053788,508409,93215,6957705,65743476
12,1171772,585224,660485,78868,7181255,58610391,645528,88276,7227663,73369847
12,2433474,1215614,290876,78167,6092529,8247448,324666,89849,6655728,8185452
12,74230,37060,3968147,86172,118873778,118873778,9033109,102703,216231754,358219709
12,1640312,820080,315718,81062,6877444,8199088,483491,91602,7277135,59779518
12,2334069,1165726,429759,88080,7359521,8240646,338290,96111,7190612,8319845
12,2304255,1150481,295738,80782,6652301,8000224,326350,95550,7354210,8611734
12,2297567,1147260,302488,81708,7516124,9368415,328846,95214,7264031,8752117
12,2301065,1148946,331679,83456,7039759,8861303,330646,96351,7267757,8448506
12,2312974,1154837,306823,85330,7197535,9307380,343939,98956,7199379,8539207
12,2316884,1156871,274057,85901,6699820,7990336,336209,96250,7360372,8329523
12,2296588,1146681,296780,85060,7383244,8417408,346219,96306,7298706,8465509
12,2304982,1150848,320958,82260,7640088,8459577,337931,95365,7300149,8547543
12,2307974,1152437,313010,85140,6978274,9318542,330439,97112,7308874,8609319
12,2295258,1146037,303441,82626,7115381,7661908,335370,96000,7273448,8389926
12,2301657,1149199,327292,84940,7381451,8117114,324672,95730,7167660,8587568
12,2311087,1153984,298422,85585,6396340,9403370,333964,96501,7342919,8777886
12,2310049,1153402,321270,84884,6764231,8236799,334883,96416,6856335,8142261
12,2298247,1147484,325855,81849,7637071,8348549,330681,96181,7104371,8695891
12,2314159,1155521,320524,84849,7416056,9043053,329247,97904,7203707,8408040
12,2297973,1147373,384405,86132,7822841,9932315,324345,96942,7223064,8425433
12,2298118,1147424,301004,84409,7173381,8065506,334739,95710,7378576,8407680
12,2303588,1150250,357669,89187,6838000,7971240,344713,97283,7110672,8375008
12,2300779,1148767,326284,86042,6826399,7981880,335713,98650,7247549,8654313
12,2298259,1147503,363500,83968,7326188,8484715,326268,95634,7294438,8676986
12,2303071,1149971,306138,85892,7315367,8375409,328762,95785,7281403,8352226
12,2307504,1152146,254765,83863,6283378,8312922,338836,95609,7377163,8632692
12,2312426,1154558,283968,81914,6656629,7850713,333927,94889,7112776,8386029
12,2296373,1146630,314698,86111,7325306,8934911,354344,97864,7287234,8538055
12,2298796,1147823,307736,84123,7025282,8269359,339798,96381,7343089,8654273
12,197750,98734,405106,94462,7981729,7981729,277400,102403,6913392,8184570
