threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,963787,481776,0,0,0,0,672269,96616,14401265,18828678
12,1322759,660887,0,0,0,0,570535,97363,14782300,18425301
12,1320448,659591,0,0,0,0,620456,106900,14776720,19043741
12,1320063,659474,0,0,0,0,607954,96000,15066543,18394955
12,1315551,657265,0,0,0,0,559312,96221,14308462,18493679
12,1309695,654315,0,0,0,0,546858,96612,14626107,18347315
12,1315056,657000,0,0,0,0,571683,97713,14662125,18654481
12,1325883,662459,0,0,0,0,616154,95834,15050403,18630867
12,1317880,658427,0,0,0,0,569032,98043,14511061,18651606
12,1316427,657682,0,0,0,0,568412,95409,14495692,18478401
12,1313536,656285,0,0,0,0,563306,96761,14544114,18632821
12,1326147,662558,0,0,0,0,563551,96400,14610327,18573650
12,1315903,657418,0,0,0,0,569435,98695,14332847,17900908
12,1315984,657510,0,0,0,0,551382,95138,14420762,18317950
12,1318408,658694,0,0,0,0,564431,95875,14308862,18535979
12,1314303,656624,0,0,0,0,578594,96281,14380657,18252828
12,1316868,657949,0,0,0,0,613642,96651,15613669,18690759
12,1317482,658240,0,0,0,0,558620,96982,14547730,18411266
12,1322183,660618,0,0,0,0,585736,96436,14296129,18462892
12,1308412,653769,0,0,0,0,607485,97492,15451685,18553542
12,1320583,659829,0,0,0,0,578537,96992,14568669,18391879
12,1322575,660812,0,0,0,0,583075,99637,14496424,18441362
12,1322603,660861,0,0,0,0,600167,100012,14636116,18513637
12,1329079,664073,0,0,0,0,558273,95178,14361811,18315225
12,1321652,660350,0,0,0,0,516783,98850,14339660,18389194
12,1332194,665653,0,0,0,0,619875,95934,14855457,18681092
12,1322946,661002,0,0,0,0,584750,100964,14309633,18680400
12,1319859,659455,0,0,0,0,605667,96531,15029864,18690269
12,1316036,657580,0,0,0,0,600822,96246,15182220,18377461
12,1316191,657632,0,0,0,0,579485,98841,14332056,18430221
12,338035,168896,0,0,0,0,393914,87774,12758685,19298419
