threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,464857,232392,320259,53972,64461,175861,0,0,0,0
12,4393758,2195601,176810,56126,225374,19940752,0,0,0,0
12,4794280,2390010,159715,58310,245352,19928069,0,0,0,0
12,4777546,2381411,156847,59332,238749,19922208,0,0,0,0
12,4777723,2381951,165409,58400,258066,20507889,0,0,0,0
12,4782755,2384230,154925,58720,244961,19946553,0,0,0,0
12,4777899,2381614,155462,58911,241294,19956683,0,0,0,0
12,4759136,2372696,162062,59462,246534,19988622,0,0,0,0
12,4758397,2372139,158420,59562,241394,20519221,0,0,0,0
12,4728919,2357228,164462,60829,246995,20527566,0,0,0,0
12,4753819,2370096,157223,59597,243017,20661528,0,0,0,0
12,4778150,2381999,163917,59422,243377,20642823,0,0,0,0
12,4786785,2386040,160471,58870,239931,20034068,0,0,0,0
12,4786261,2386217,168097,58260,252926,19973905,0,0,0,0
12,4796066,2390868,157604,58019,257725,19984235,0,0,0,0
12,4752674,2369009,159285,59817,240723,20052302,0,0,0,0
12,4760757,2373533,164664,60304,255661,19923120,0,0,0,0
12,4778916,2382357,162442,59131,246143,19935562,0,0,0,0
12,4753011,2369195,161055,60494,245242,20686215,0,0,0,0
12,4763559,2374919,159159,59732,246684,20210780,0,0,0,0
12,4760866,2373352,164756,59652,255600,20570007,0,0,0,0
12,4753283,2369327,164308,60845,263837,20818504,0,0,0,0
12,4783112,2384653,162040,58861,238128,20716732,0,0,0,0
12,4778842,2382269,154476,59181,249069,19912259,0,0,0,0
12,4785625,2385422,160236,57939,246664,19892452,0,0,0,0
12,4767613,2376897,162744,59112,249780,19912149,0,0,0,0
12,4792572,2389114,161411,58580,243097,20732632,0,0,0,0
12,4824825,2404939,160274,57608,231626,20610533,0,0,0,0
12,4836950,2411406,158673,56466,235263,20751899,0,0,0,0
12,4845900,2415624,162912,56246,244199,20044097,0,0,0,0
12,4991607,2488020,94646,40015,183906,19748821,0,0,0,0
10,595265,295929,26312,18234,45686,4039840,0,0,0,0
